simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
179,0.9301911175682076,"5,8,13,18,20,22,27,31,33,38,39,43,44,52,54,55,61,62,64,65,67,68,72,74,89,91,97,99",0.8783060289124519,"65,38,62,64,74,31,44,61,72,16,8,22,89,14,5,69,86,96,39,36,93,27,97,12,32,3,66,21,83,90,94,28,88,71,73,18,76,80,10,7,85,37,67,54,33,45,49,29",0.911148926150973,"65,38,62,64,74,31,44,61,72,16,8,22,89,14,5,69,86,96,39",0.9033201426625892,"38,62,64,65,74",0.9424533577347364,"31,38,44,62,64,65,74"
180,0.9286276547776444,"10,28,47,54,68,79,82,98",0.8884694062112307,"68,28,54,79,47,82,10,40,57,50,66,86,74,42,75,49,23,45,91,69,27,90,48,16,95,44,12,60,93,67,2,29,14,88,6,62,83,78,80,26,73,31,51",0.9308133803086,"68,28,54,79,47,82,10,40,57,50",0.9012271142054328,"28,47,54,68,79",0.9376151136042308,"10,28,47,54,68,79,82"
181,0.9302142992917296,"1,2,3,5,7,8,9,11,12,17,45,46,52,53,56,74,76,83,86,93,98",0.901853183359642,"1,3,98,76,53,56,11,2,86,93,45,44,36,7,69,87,84,46,80,96,83,52,51,9,63,19,24,99,23,70,37,17,90",0.9221178136458428,"1,3,98,76,53,56,11,2,86,93,45,44",0.8895472965341311,"1,3,53,76,98",0.9342584098491172,"1,3,11,53,56,76,98"
182,0.9312063702438076,"0,2,6,7,9,17,23,26,29,31,34,38,48,50,59,61,65,67,72,73,74,75,77,78,82,84,85,87,92",0.8805140160799687,"17,26,84,77,31,67,75,74,25,29,8,33,78,64,45,90,23,65,20,13,0,95,62,2,61,87,44,6,18,9,51,94,93,56,3,86,83,92,30,41,28,49,60",0.902334549577242,"17,26,84,77,31,67,75,74,25,29,8,33,78,64,45,90,23,65,20,13,0,95,62,2,61,87,44,6,18,9",0.8804993785712195,"17,26,77,84",0.9344026698815958,"17,26,31,67,75,77,84"
183,0.9316887427179112,"11,12,18,26,28,29,34,42,57,58,60,66,67,68,76,77,81,86,90,93",0.8934157884709869,"28,68,29,34,66,77,42,60,93,90,81,76,71,47,45,53,92,82,30,43,35,23,58,95,94,74,16,88,99,40,12,50,75,44,89,83,6,19,80,2,73",0.9242637695400628,"28,68,29,34,66,77,42,60,93,90,81,76,71,47",0.899742808153934,"28,29,34,66,68",0.9365267569762662,"28,29,34,42,66,68,77"
184,0.942165618243647,"0,2,9,11,22,24,28,31,36,38,41,45,50,55,56,59,69,73,76,80,89",0.9124824810143084,"45,89,38,80,56,9,24,11,88,22,28,50,59,0,55,69,84,83,96,21,14,92,19,29,85,95,46,77,65,79,87,63,54,23,78,43,6,30,68,2,33,60",0.939707528003216,"45,89,38,80,56,9,24,11,88,22,28",0.9237150027704444,"38,45,56,80,89",0.9477418163249786,"9,24,38,45,56,80,89"
185,0.9494072466188012,"21,33,46,49,77,87,89",0.9078156106708452,"49,77,46,87,21,89,33,51,88,30,64,56,50,44,71,98,61,29,47,28,9,93,36,97,26,55,53,42,80,83,68,95,67,79,4,3,70,0,85",0.9507969739394018,"49,77,46,87,21,89,33,51,88",0.9267888564933148,"21,46,49,77,87",0.9535764285806028,"21,33,46,49,77,87,89"
186,0.9363398234469104,"2,4,7,11,12,18,19,21,24,30,44,46,48,50,52,53,56,58,60,63,68,69,72,74,80,87,94,95",0.8904780443032753,"68,44,74,95,94,46,2,53,52,32,7,12,56,33,98,77,4,72,11,6,69,63,21,99,92,0,91,80,88,27,84,96,59,37,14,9,60,73,58,71,66,35",0.9297912713472486,"68,44,74,95,94,46,2,53,52,32,7,12,56,33",0.9175733231581552,"44,68,74,94,95",0.948629960399307,"2,44,46,68,74,94,95"
187,0.9334718006071258,"1,16,19,21,22,23,26,27,29,33,37,40,47,49,56,60,61,66,67,70,75,81,94",0.9008480096353558,"40,49,33,56,26,23,67,94,37,60,46,31,61,22,69,44,66,27,16,70,93,35,82,84,80,21,48,68,12,15,2,75,90,89,25",0.933928988410535,"40,49,33,56,26,23,67,94,37",0.9080610075337668,"26,33,40,49,56",0.9377536347659372,"23,26,33,40,49,56,67"
188,0.9370566680780108,"3,4,5,6,12,14,17,21,26,27,36,38,43,53,54,56,57,59,66,67,73,87,90,98",0.8831341770034552,"21,27,4,90,26,59,38,54,40,93,73,17,95,87,67,98,81,41,94,43,22,66,2,31,52,16,51,10,62,92,84,80,33,50,99,13,3,83,60,86,56,75,11,1,37,46,91",0.9413168362893152,"21,27,4,90,26,59,38,54,40",0.910643625167924,"4,21,27,90",0.9483735566393284,"4,21,26,27,38,59,90"
189,0.9334678485451484,"2,6,20,25,30,31,38,55,60,72,83,84,91",0.8166733924272574,"60,25,72,31,2,55,38,37,97,41,13,5,75,23,62,21,99,6,65,33,3,63,66,51,93,17,64,71,32,91,77,83,52,86,47,69,30,89,67,53,90,74,50,24,56,76,7,80,92,46,1",0.9400136370594048,"60,25,72,31,2,55,38",0.9052669663108972,"25,31,55,60,72",0.9399635417391424,"2,25,31,38,55,60,72"
190,0.9213513348077296,"4,8,12,16,24,41,49,81,89,94,95",0.8490872847953543,"94,89,12,41,49,4,95,97,8,34,45,24,74,80,13,64,55,81,29,56,25,28,37,5,91,19,36,79,22,1,47,92,43,31,3,23,58,20,51,16,86,18,50,63,72,65,17",0.9089919546929184,"94,89,12,41,49,4,95,97,8,34,45,24,74,80",0.8594053977809537,"12,41,89,94",0.9243480320534828,"4,12,41,49,89,94,95"
191,0.9282520680224934,"0,1,2,5,53,65,88,90,98",0.8699107615380404,"98,2,90,53,0,5,88,1,7,48,46,19,57,94,17,79,68,75,51,14,55,8,67,61,59,20,63,86,12,73,9,10,30,24,97,23,18",0.911507147158734,"98,2,90,53,0,5,88,1,7,48,46,19,57,94,17,79,68",0.9093693867495352,"0,2,53,88,90,98",0.9326683681849112,"0,2,5,53,88,90,98"
192,0.9398614737012528,"0,6,7,9,16,18,23,28,29,35,40,44,49,67,72,79,81,86,89,90,91,94,98",0.9167058769959322,"81,44,16,79,67,91,40,86,25,10,15,64,47,77,35,49,98,41,23,65,14,50,4,94,89,8,68,78,29,76,0,88,83,46,66,75,84,45",0.939059559225305,"81,44,16,79,67,91,40,86,25",0.9144607694331452,"16,44,67,79,81",0.941389411693279,"16,40,44,67,79,81,91"
193,0.9358871135090268,"3,4,5,6,12,13,16,21,22,23,27,30,32,36,38,41,42,44,45,46,50,52,54,55,56,59,62,66,67,68,69,70,74,75,77,78,81,84,86,87,91,92,93,94,97",0.8988407000069171,"5,87,46,78,13,97,70,27,66,50,54,93,98,58,92,12,1,32,81,23,68,77,59,67,39,56,84,53,36,21,9,45,88,83",0.8973632150515322,"5,87,46,78,13,97,70,27,66,50,54,93,98,58,92,12,1,32,81,23,68,77,59,67,39,56,84,53,36",0.9389306218440894,"5,13,46,78,87,97",0.9521449816697792,"5,13,46,70,78,87,97"
194,0.9235557588066768,"0,4,23,28,29,35,36,40,43,44,49,53,57,65,66,68,90,91,92,94,99",0.8831627368959071,"53,91,36,40,35,68,57,44,95,92,29,0,66,8,4,2,77,74,72,58,79,16,98,65,76,99,90,64,83,23,87,21,20,88,78,60,56,84,45,52",0.903915423621666,"53,91,36,40,35,68,57,44,95,92,29,0,66,8,4,2,77,74",0.9080097381198972,"35,36,40,53,68,91",0.9308432081993894,"35,36,40,53,57,68,91"
195,0.9430546257958056,"4,10,19,24,41,50,53,55,64,67,71,73,75,83,92,93,98",0.911092929142665,"71,19,98,4,50,67,53,26,28,58,6,55,16,24,32,27,3,33,38,39,59,65,60,34,63,96,17,57,90,40,52,83,68,14,51",0.9395477097606868,"71,19,98,4,50,67,53,26,28,58,6,55,16",0.9145227095540734,"4,19,50,71,98",0.9448893517026312,"4,19,50,53,67,71,98"
196,0.9212401745782554,"4,8,14,17,26,28,38,46,47,51,68,87",0.8556114824585539,"47,51,28,26,68,4,17,53,59,93,21,25,99,95,72,90,76,22,57,38,45,78,23,37,36,8,11,63,6,5,56,88,67,30,87,82,32,71,64,52,19,89,61,49,27,75,13",0.9255264052308738,"47,51,28,26,68,4,17,53,59,93",0.8926500180728416,"26,28,47,51,68",0.929915138567444,"4,17,26,28,47,51,68"
197,0.9352295921726648,"9,10,15,22,23,24,27,33,41,44,48,54,55,64,66,73,74,84,96",0.90789581111155,"48,96,22,41,44,10,24,9,63,55,23,84,66,34,20,26,83,4,45,75,8,76,13,6,53,47,16,27,49,12",0.9262934723923149,"48,96,22,41,44,10,24,9,63,55,23,84,66,34,20",0.9048341431938792,"22,41,44,48,96",0.9412870856871964,"10,22,24,41,44,48,96"
198,0.9356226499943788,"0,3,34,38,60,71,78,79,87",0.8899616504066056,"3,78,79,71,87,60,34,38,95,70,6,9,63,97,93,20,35,58,44,64,88,0,94,15,74,16,29,52,75,42,7,21,54,28,14,91,47,77",0.9267235456510062,"3,78,79,71,87,60,34,38,95,70",0.9030692166439732,"3,71,78,79,87",0.9372765542827876,"3,34,60,71,78,79,87"
199,0.9331100386969042,"1,9,18,23,25,30,45,50,53,55,58,64,68,69,80,81,85,90,92,93,95,96,97",0.9027965262778976,"92,58,18,64,95,45,30,65,97,50,90,85,23,32,52,80,71,96,66,49,36,19,60,99,2,86,35,67,55,88,16,42,24",0.9095544231461484,"92,58,18,64,95,45,30,65,97,50,90,85,23,32,52,80,71,96,66,49,36,19,60,99,2",0.8978441099712023,"18,58,64,92",0.939567022138229,"18,30,45,58,64,92,95"
