simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
137,0.919564026061012,"0,1,2,4,5,6,8,9,10,11,13,14,15,16,17,19,21,22,23,24,25,26,27,28,29,30,31,32,33,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,62,65,66,67,68,70,72,73,75,76,77,78,79,82,83,84,86,88,89,90,94,95,96,97,99",0.9345986143505,"72,95,51,79,0,45,83,60,27,24,99,38,8,89,86,76,66,32,9,13,5,48,42,21,50,10,59,14,36,19,53,68,85,57,49,40,6,47",0.9448837658744762,"72,95,51,79,0,45,83,60,27,24,99,38,8,89,86,76,66,32,9,13,5,48,42,21",0.6931000796867596,"51,72,79,95",0.7214908042538434,"0,51,72,79,95"
138,0.9485939696922356,"5,9,11,16,19,21,22,23,26,34,35,36,37,38,40,44,49,56,57,63,64,69,72,73,75,76,78,79,81,82,87,89,90,92,93,95,99",0.94325365828256,"38,87,34,26,21,63,64,36,93,82,89,11,72,57,73,69,99,56,5,49,95,44,23,33,43,37,10,47,3,12,52,50,60",0.9448393480185387,"38,87,34,26,21,63,64,36,93,82,89,11,72,57,73,69,99,56,5,49,95,44,23,33,43,37,10,47,3,12",0.738837681612248,"21,26,34,38,87",0.7787663385929282,"21,26,34,38,63,87"
139,0.9278406440203536,"0,1,2,4,8,12,14,15,16,17,18,22,28,32,33,37,39,40,41,42,51,53,54,58,60,61,63,64,65,68,69,70,73,74,75,79,80,81,87,88,91,92,93,97,98,99",0.9359125972377428,"15,54,97,17,75,79,63,14,40,42,65,98,32,70,93,74,60,92,22,28,80,81,16,12,29,61,33,13,88,5,82",0.9359125972377428,"15,54,97,17,75,79,63,14,40,42,65,98,32,70,93,74,60,92,22,28,80,81,16,12,29,61,33,13,88,5,82",0.6995991146890019,"15,54,63,97",0.7557691681765414,"15,17,54,63,75,97"
140,0.949227464952882,"0,1,2,4,8,9,11,13,18,19,20,22,25,26,27,28,29,31,34,35,36,37,38,44,49,50,51,52,55,56,66,67,70,72,74,76,77,88,89,90,91,93,97,98",0.9465052778795244,"49,1,98,26,93,66,8,0,18,37,35,91,51,20,19,90,74,44,59,76,9,29,62,83,69,12,56,11,7,16,52,43",0.9472489538587904,"49,1,98,26,93,66,8,0,18,37,35,91,51,20,19,90,74,44,59,76,9,29,62,83,69,12,56,11,7,16,52",0.7182938741078663,"1,49,98",0.7336807521117068,"1,26,49,98"
141,0.941093544592818,"1,4,6,7,10,11,12,13,14,15,16,18,19,20,25,26,27,28,29,30,31,32,33,34,37,38,39,41,45,47,48,49,52,53,58,59,63,65,67,69,72,73,74,76,77,78,79,81,84,86,87,90,92,93,94,96,98",0.938285592379898,"28,14,32,58,27,45,67,92,31,53,84,76,96,6,1,18,30,73,59,77,15,26,41,81,7,25,98,69,39,2,87,9,38,34",0.9379396434419612,"28,14,32,58,27,45,67,92,31,53,84,76,96,6,1,18,30,73,59,77,15,26,41,81,7,25,98,69,39,2,87,9,38",0.653731059295648,"14,28,32",0.6536099771673701,"14,28,32"
142,0.936710375646999,"0,2,3,6,7,10,11,12,14,15,16,17,18,22,24,26,27,29,31,32,35,37,42,43,45,46,48,49,50,51,52,53,54,55,56,57,59,60,63,64,65,66,68,69,72,74,75,78,81,83,84,85,87,90,92,94,96,98,99",0.9255560179405372,"92,50,35,27,63,94,7,84,65,32,52,56,22,74,16,55,17,81,85,14,11,54,75,90,24,47,6,34,53,18,26,2,0,12,58,95,82",0.9284812829279304,"92,50,35,27,63,94,7,84,65,32,52,56,22,74,16,55,17,81,85,14,11,54,75,90,24,47,6,34,53,18,26,2,0,12,58",0.726920869610155,"27,35,50,92",0.7957047155108402,"27,35,50,63,92,94"
143,0.9489770503469134,"2,3,4,5,6,11,14,17,20,21,22,24,26,27,28,32,33,35,37,38,40,43,44,45,47,48,49,51,55,56,57,62,65,66,68,70,71,72,75,79,83,86,87,88,89,90,91,93,95,96,97",0.946900653162884,"35,66,88,56,43,91,70,33,2,96,51,38,26,28,44,45,72,4,87,93,48,89,97,21,32,55,77,37,30,14,95,20",0.9510432815716572,"35,66,88,56,43,91,70,33,2,96,51,38,26,28,44,45,72,4,87,93,48,89,97,21,32,55,77",0.7701019137418355,"35,38,56,66,88,91",0.771853000228734,"35,38,56,66,88,91"
144,0.9421878428790872,"4,12,16,17,18,19,20,24,25,26,30,32,34,40,42,43,47,48,50,54,55,58,62,63,65,67,72,73,74,78,79,80,82,84,85,88,89,90,91,92,94,98",0.9467412771560236,"24,54,42,85,16,84,40,47,62,82,43,20,63,30,55,80,17,26,89,25,19,94,61,7,4,37,57,21,15,22,79,99,8,18,77,67",0.9563226903664692,"24,54,42,85,16,84,40,47,62,82,43,20,63,30,55,80,17,26,89,25,19,94,61,7",0.6421082949308756,"24,42",0.7109584156243143,"16,24,42,54,85"
145,0.9500053038277316,"1,6,9,13,15,16,21,24,28,29,30,33,34,35,39,40,42,43,44,45,55,57,58,59,60,61,62,63,64,65,67,69,72,78,79,80,82,83,85,90,91,94,95,97,98",0.9472037948207442,"39,98,1,13,64,35,40,30,16,90,33,9,58,78,69,24,67,94,59,95,28,83,65,72,97,45,91,43,11,84,55,48,12,25",0.9554070483790686,"39,98,1,13,64,35,40,30,16,90,33,9,58,78,69,24,67,94,59,95,28,83,65,72,97,45",0.7738638249029671,"1,39,64,98",0.8778161285321453,"1,13,30,35,39,40,64,98"
146,0.937479622202096,"1,2,3,6,8,10,11,18,22,23,26,27,28,34,36,37,39,42,47,50,51,52,53,55,56,57,60,63,65,66,68,70,71,72,73,74,76,77,79,80,83,84,85,91,93,95,99",0.9236744727649112,"72,27,74,77,65,76,57,56,8,5,95,68,36,1,51,53,99,37,79,23,10,3,35,73,88,48,63,26,42,91,46,45,9,14,61",0.9267874239875792,"72,27,74,77,65,76,57,56,8,5,95,68,36,1,51,53,99,37,79,23,10,3,35,73,88,48,63,26,42,91,46,45,9",0.7564083322551429,"27,72,74",0.7562711864406779,"27,72,74"
147,0.9209400445574812,"0,1,2,5,7,8,9,10,11,15,16,17,19,20,27,33,39,41,44,47,49,55,56,59,61,63,65,68,69,72,84,85,89,92,95",0.910970941875301,"89,1,69,68,56,33,11,72,27,9,17,20,5,47,93,16,39,61,92,44,65,59,79,15,85,96,31,23,32,98,0,35,22,6,76,64,84,74,91,87,54,52,78,46,51,21",0.9361352159009934,"89,1,69,68,56,33,11,72,27,9,17,20,5,47,93,16,39,61,92,44,65,59,79,15,85,96,31,23,32,98,0,35,22",0.6567074218342923,"69,89,92",0.6821153255766138,"1,69,89"
148,0.9522858056265984,"2,5,6,8,10,12,17,20,23,27,28,30,32,35,37,39,40,43,49,50,51,54,55,57,59,61,64,68,71,75,77,79,85,87,88,89,93,96,98,99",0.9545365481395924,"55,51,37,99,64,75,35,30,12,6,49,8,43,61,59,32,27,68,2,89,40,45,81,77,18,42,96,84,98,69",0.9560396213183732,"55,51,37,99,64,75,35,30,12,6,49,8,43,61,59,32,27,68,2,89,40,45,81,77,18,42,96,84,98",0.7262679440640212,"37,43,51,55,99",0.7541018686577015,"37,43,51,55,75,99"
149,0.9407140856064996,"4,7,9,10,13,16,18,19,25,26,28,31,32,34,35,38,39,42,44,45,46,47,48,54,58,63,64,70,72,74,75,81,84,85,86,87,88,91,93,95,96,98,99",0.9360929557007988,"95,99,75,9,32,63,81,86,10,98,54,74,35,85,91,96,7,48,87,26,56,84,94,1,31,6,78,41,38,5,89,93,40,21,68,22,97,88,14",0.9530760840887889,"95,99,75,9,32,63,81,86,10,98,54,74,35,85,91,96,7,48,87,26,56,84,94",0.6429490370152777,"9,75,95,98,99",0.6419073108505435,"9,75,95,98,99"
150,0.9535188634746528,"1,3,7,8,9,16,18,24,25,26,28,30,31,32,33,34,36,38,39,41,43,46,47,49,54,56,58,60,64,68,69,71,72,76,79,83,84,85,89,90,91,93,96",0.9501530983427005,"89,93,83,31,36,46,60,18,90,24,76,38,68,79,47,56,43,58,16,32,84,71,3,98,48,50,92,94,44,26",0.9502623591268732,"89,93,83,31,36,46,60,18,90,24,76,38,68,79,47,56,43,58,16,32,84,71,3,98,48,50,92,94,44",0.6639564662397501,"89,93",0.7047560419881199,"36,89,93"
151,0.9332314264996964,"0,2,4,6,7,9,10,11,12,13,14,15,18,20,21,22,23,24,25,26,31,33,34,35,36,38,39,41,42,43,44,45,46,48,49,50,51,52,53,55,56,57,58,61,62,63,64,66,70,73,75,78,80,81,83,85,86,90,94,95,96,97,99",0.9542203147353362,"58,26,83,96,94,41,50,23,4,14,78,13,81,45,70,15,99,48,24,31,12,97,36,46,7,9,11,44,20,6,32,74,67,66,90",0.9529044847405715,"58,26,83,96,94,41,50,23,4,14,78,13,81,45,70,15,99,48,24,31,12,97,36,46,7,9,11,44,20,6,32",0.7091931722421463,"26,58,70,96",0.7086584413293803,"26,58,70,96"
152,0.947995579499931,"2,3,5,9,11,13,14,15,16,17,18,23,24,27,28,29,30,31,32,33,35,36,40,42,44,45,46,49,50,52,53,54,58,60,61,62,63,66,67,68,70,73,74,75,76,78,80,81,82,84,86,89,90,93,94,96,98",0.9437242713081916,"2,89,98,42,54,61,27,58,49,13,30,46,15,62,78,73,96,16,81,66,45,70,5,1,6,11,3,93,75,82,86,74,80,47,50,31",0.9523691117557672,"2,89,98,42,54,61,27,58,49,13,30,46,15,62,78,73,96,16,81,66,45,70,5,1,6,11,3,93,75",0.7482801491918774,"2,89,98",0.7831192153612377,"2,54,89,98"
153,0.941634056306342,"2,9,14,15,19,24,25,26,29,30,31,35,36,39,42,47,48,49,50,53,54,55,56,57,63,65,70,73,76,81,83,84,85,86,87,91,93,96,97",0.9398173819821818,"47,30,42,83,24,93,15,63,76,56,29,35,55,54,81,73,96,57,31,53,88,98,91,11,21,10,48,39,72,4,59,17",0.9410478619749996,"47,30,42,83,24,93,15,63,76,56,29,35,55,54,81,73,96,57,31,53,88,98,91,11,21,10,48,39,72,4,59",0.7618308274845926,"30,42,47,93",0.7616591940091996,"30,42,47,93"
154,0.9555112918443806,"0,1,2,3,5,7,9,10,12,13,21,22,23,25,28,30,32,33,34,36,38,39,40,42,43,44,49,51,52,53,54,55,57,58,59,65,68,69,70,72,73,74,75,76,77,79,80,81,82,83,84,86,87,88,90,93,94,95,99",0.950721982818078,"68,49,34,51,52,86,44,83,5,55,9,93,23,94,39,57,33,87,12,79,32,38,6,40,47,91,2,17,76,53,21,46,36,20,4,77",0.957235553446592,"68,49,34,51,52,86,44,83,5,55,9,93,23,94,39,57,33,87,12,79,32,38,6,40,47,91",0.812855542742376,"34,49,51,52,68,86",0.8861711460684076,"5,34,44,49,51,52,55,68,83,86"
155,0.9522092046650578,"1,2,4,5,6,7,11,13,18,20,22,23,24,28,30,36,37,39,41,43,44,50,51,56,57,59,61,62,66,70,75,76,77,81,83,85,86,87,88,91,92,94,95,98",0.9463406725422864,"56,66,98,5,20,75,43,61,30,94,95,59,50,83,6,22,76,44,62,18,36,92,29,9,51,72,81,96,99,68,86,4,15,79,8,49",0.9530703479656818,"56,66,98,5,20,75,43,61,30,94,95,59,50,83,6,22,76,44,62,18,36,92,29,9,51,72,81,96,99,68",0.7122133509105794,"20,30,56,66,98",0.7577343426074569,"5,20,30,56,66,98"
156,0.9463424836324454,"0,1,2,5,6,7,8,9,13,14,17,18,19,20,21,22,23,28,30,32,37,38,43,45,46,47,48,51,52,55,58,60,61,62,68,69,71,72,73,74,78,80,81,83,85,86,87,88,89,91,95,97,99",0.9500461971413368,"68,48,2,99,47,73,55,95,37,17,85,51,89,21,23,72,80,58,20,45,7,1,18,32,91,14,96,6,87,69,57,54,62,43",0.9487913292333922,"68,48,2,99,47,73,55,95,37,17,85,51,89,21,23,72,80,58,20,45,7,1,18,32,91,14,96,6,87,69,57,54,62",0.7166195870584466,"2,48,68",0.7616730513145668,"2,47,48,68,99"
157,0.9437850531841414,"1,3,6,7,12,14,15,16,18,20,21,22,23,24,26,27,28,32,34,35,38,39,50,51,52,53,56,57,59,60,63,67,68,75,77,79,82,85,87,88,89,90,91,93,97",0.9122958972233732,"32,77,39,67,59,56,53,50,75,90,20,6,3,1,15,23,52,12,14,51,21,16,61,28,34,58,25,18,60,88,36,13,26,86,89,73,63,8,17,37",0.9503881751623152,"32,77,39,67,59,56,53,50,75,90,20,6,3,1,15,23,52,12,14,51,21,16,61,28",0.7708440392319381,"32,39,77",0.8208758115761846,"32,39,59,67,77"
158,0.9491651387095724,"0,1,4,5,6,7,9,12,13,15,17,19,20,21,22,23,24,26,27,28,29,30,31,37,38,39,40,41,44,46,47,50,51,52,56,58,62,63,64,66,67,68,69,70,72,73,76,77,78,80,81,82,85,86,87,88,89,95,96,97",0.9529488667802236,"38,41,26,15,63,21,17,86,47,50,5,19,85,80,4,77,89,51,12,52,96,68,28,72,70,46,66,56,82,20,14,97,67,42,29",0.9584630740688505,"38,41,26,15,63,21,17,86,47,50,5,19,85,80,4,77,89,51,12,52,96,68,28,72,70",0.6736419264193727,"26,38,41,87",0.6753262956895336,"26,38,41,87"
159,0.9378341956504572,"2,3,4,5,6,8,9,11,13,14,15,17,18,22,23,24,26,27,28,29,30,32,33,34,35,39,41,42,43,44,45,47,50,51,52,55,57,58,61,63,64,65,66,67,68,69,73,74,75,80,81,85,87,89,90,92,94,96,98,99",0.9509867608209972,"3,68,96,51,63,81,22,27,80,34,28,65,42,13,55,8,47,66,32,75,14,94,4,99,41,33,67,6,52,11",0.9509867608209972,"3,68,96,51,63,81,22,27,80,34,28,65,42,13,55,8,47,66,32,75,14,94,4,99,41,33,67,6,52,11",0.739366241494649,"3,68,81,96",0.7782023553867435,"3,22,68,81,96"
160,0.9403690712215952,"2,3,6,8,10,12,18,19,20,21,22,23,25,26,27,28,29,30,33,34,36,37,38,41,42,43,45,46,48,52,54,55,57,59,60,63,64,65,67,72,74,75,76,77,79,80,81,82,86,88,89,90,91,93,96,98,99",0.9348439728266832,"20,65,89,22,18,41,33,60,72,10,43,34,80,38,23,19,28,76,67,3,36,64,25,27,90,98,0,49,29,62,91,12,46,45,21,42,75,48,26,79,56",0.9311851001608032,"20,65,89,22,18,41,33,60,72,10,43,34,80,38,23,19,28,76,67,3,36,64,25,27,90,98,0,49,29,62,91,12,46,45",0.7232634736146452,"20,43,65,89",0.7540381378946833,"10,20,43,65,89"
161,0.9518648892365524,"0,2,4,5,7,11,12,14,16,18,19,21,23,24,28,29,33,34,35,37,38,40,41,43,45,48,49,50,51,52,54,55,56,57,58,59,61,63,66,67,69,70,72,73,75,76,78,79,82,87,90,91,92,93,95,96,98,99",0.9594686722510132,"21,35,52,33,67,93,43,99,91,78,58,50,49,0,40,87,37,72,38,95,5,96,92,45,29,4,15,73,44,3,84,63",0.9594686722510132,"21,35,52,33,67,93,43,99,91,78,58,50,49,0,40,87,37,72,38,95,5,96,92,45,29,4,15,73,44,3,84,63",0.6265821409558576,21,0.6714008669860826,"21,33,35,52"
162,0.9335488094263972,"7,8,10,13,16,21,22,26,27,28,29,32,35,36,37,41,42,45,46,49,51,52,55,58,60,63,64,73,76,77,78,80,81,82,83,85,87,88,89,90,93,94,97,98",0.9342525161607068,"8,94,80,76,63,21,90,37,60,45,10,51,55,35,16,27,13,22,32,7,42,26,81,58,49,64,72,98,19,62,77,25,97,43,86,1",0.9352153397157896,"8,94,80,76,63,21,90,37,60,45,10,51,55,35,16,27,13,22,32,7,42,26,81,58,49,64,72,98,19,62,77,25,97,43,86",0.7346589204374983,"8,60,76,94",0.7861277036794588,"8,60,63,76,80,94"
163,0.9454867827208252,"0,1,3,4,5,8,10,11,12,13,15,16,17,18,20,22,23,24,27,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,47,49,50,51,53,54,55,56,57,58,59,60,61,62,63,64,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,85,88,89,90,92,93,95,96,97,98,99",0.9561197077154524,"77,1,32,79,24,68,16,30,11,56,8,63,60,61,88,23,33,4,99,71,73,57,28,98,89,90,19,82,36,74,76,13,62",0.9554400386847196,"77,1,32,79,24,68,16,30,11,56,8,63,60,61,88,23,33,4,99,71,73,57,28,98,89,90,19,82,36,74",0.7237642381259403,"24,32,68,77,79",0.7892649903288201,"1,24,32,60,68,77,79"
164,0.944577516111621,"0,1,2,3,5,14,22,23,24,25,26,28,30,33,34,37,39,47,48,50,51,52,55,58,59,66,67,69,70,71,72,73,76,78,81,89,90,92,99",0.9202440559249228,"71,52,50,66,72,37,78,67,47,58,89,39,14,28,99,24,92,25,1,5,19,12,42,59,33,10,26,90,22,96,2,30,76,9",0.9545690840938316,"71,52,50,66,72,37,78,67,47,58,89,39,14,28,99,24,92,25,1,5,19,12",0.6603264857389457,"52,67,71",0.7040535868410777,"50,52,67,71"
165,0.9285393543197328,"1,2,3,4,8,11,12,13,15,17,24,27,29,30,37,39,44,45,46,47,48,54,55,58,61,65,68,69,72,74,78,81,82,85,86,88,89,90,91,92,95,97,98,99",0.9345697071876627,"98,82,54,91,74,48,65,69,55,44,47,85,92,37,2,58,8,90,99,11,15,83,80,41,88,79,27,66,77,67,45,46,42,20,25,78,84",0.9554844805879938,"98,82,54,91,74,48,65,69,55,44,47,85,92,37,2,58,8,90,99,11,15,83,80",0.7794720066557024,"47,54,82,91,98",0.8285936247407003,"47,48,54,74,82,91,98"
166,0.9413127559944808,"2,3,6,7,11,14,16,18,20,22,23,24,25,28,31,32,33,34,35,36,39,40,41,42,47,48,50,51,52,55,56,57,58,59,60,61,62,64,65,68,72,74,75,76,80,84,86,89,90,94,96",0.9475435394326563,"14,22,74,86,31,59,24,58,35,52,89,32,42,76,68,33,39,64,50,34,36,43,72,56,40,11,90,60,13,48,62,45,21,96,7",0.9571558945275578,"14,22,74,86,31,59,24,58,35,52,89,32,42,76,68,33,39,64,50,34,36,43,72,56,40,11",0.76372999576285,"14,22,33,59,74,86",0.7798909205480047,"14,22,24,31,59,74,86"
167,0.9332831183504378,"3,6,7,11,12,13,14,17,18,19,21,24,27,29,30,31,34,36,37,39,40,41,43,46,48,49,51,52,56,60,62,65,69,71,72,75,78,81,83,88,90,92,94,99",0.9428571428571428,"40,94,36,31,72,21,78,99,13,19,7,34,46,81,90,17,6,52,75,27,11,69,41,51,14,97,65,87,24,92,26,85,0,39,20,45,89,18,53",0.9538031124322434,"40,94,36,31,72,21,78,99,13,19,7,34,46,81,90,17,6,52,75,27,11,69,41,51,14,97",0.7809783851399519,"31,36,40,78,94",0.8412632654982716,"13,31,36,40,72,78,94,99"
168,0.9440687054590744,"0,1,6,12,15,19,20,31,32,33,34,35,36,41,44,46,47,49,52,53,56,58,62,66,68,71,73,74,75,79,80,84,87,88,89,90,92,93,94,95,96,97,99",0.935993680666067,"56,46,99,75,31,96,92,15,36,1,89,6,49,95,66,78,62,52,44,35,19,90,88,47,48,12,97,80,74,79,72,25,39,13,23,63,71,50",0.9363886390368782,"56,46,99,75,31,96,92,15,36,1,89,6,49,95,66,78,62,52,44,35,19,90,88,47,48,12,97,80,74,79,72,25,39,13,23,63,71",0.713300583500542,"46,56,99",0.7147016766991858,"46,56,99"
169,0.9462430580407438,"2,4,5,6,7,12,15,17,19,20,21,30,31,34,35,37,39,42,43,44,45,47,49,50,53,57,58,60,63,64,66,69,72,73,74,76,77,79,81,82,86,87,88,90,92,96,98",0.9236735721764948,"31,39,69,37,74,60,76,49,77,19,53,15,98,30,86,17,35,42,45,34,57,4,12,6,21,7,94,52,16,91,29,56,80,11,72,58,5,10,78,18,14",0.9544580964120508,"31,39,69,37,74,60,76,49,77,19,53,15,98,30,86,17,35,42,45,34,57,4,12,6",0.7533288268585895,"31,37,39,69",0.7696343128288733,"31,37,39,69,74"
170,0.9518688024408848,"1,4,5,9,10,13,14,15,16,17,18,19,21,22,23,24,25,27,28,29,35,37,38,39,40,42,43,45,46,48,51,52,53,54,55,57,61,62,64,65,68,70,74,78,80,83,86,87,90,92,94,95,98,99",0.9488967991637708,"14,37,9,74,15,40,4,18,90,98,23,83,27,62,24,48,68,5,25,51,95,65,99,39,10,55,96,61,20,43,13,46,53,78,84,70,36",0.9507274627793316,"14,37,9,74,15,40,4,18,90,98,23,83,27,62,24,48,68,5,25,51,95,65,99,39,10,55,96,61,20,43,13,46,53,78,84",0.7317230273752013,"4,9,14,37,74",0.7000847529451648,"9,14,37,74"
171,0.9540136006992084,"2,3,9,11,20,21,22,25,26,28,29,31,35,42,44,46,48,53,54,57,59,60,62,63,64,65,67,69,72,79,81,83,84,94,99",0.9502498773646216,"99,84,67,72,44,11,83,26,46,79,62,3,20,2,35,9,65,60,69,57,92,59,66,10,56,47,93,22,85,28,36",0.9502498773646216,"99,84,67,72,44,11,83,26,46,79,62,3,20,2,35,9,65,60,69,57,92,59,66,10,56,47,93,22,85,28,36",0.6842356890116211,"11,84,99",0.6765414084268557,"67,84,99"
172,0.9470955106234398,"1,3,4,5,6,8,9,11,12,13,15,17,18,20,25,27,29,37,39,45,49,50,51,53,54,55,58,63,64,65,67,68,69,72,73,74,76,79,84,87,90,93,99",0.9369697310226917,"99,37,74,93,53,12,49,51,79,13,76,54,27,68,1,64,18,72,84,55,29,24,88,90,97,5,11,17,26,15,56,98,73,69,75,86,0,8,65,92,33,21",0.9500573914579036,"99,37,74,93,53,12,49,51,79,13,76,54,27,68,1,64,18,72,84,55,29,24,88,90,97,5,11,17,26",0.7139256559883772,"37,74,99",0.7656234531731189,"37,74,93,99"
173,0.9339874685025198,"2,3,4,6,7,9,10,11,12,14,15,17,18,20,21,23,24,25,27,29,30,32,34,36,37,38,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,61,62,63,64,65,66,67,68,69,72,73,74,77,78,79,80,81,82,84,85,86,87,88,89,90,91,92,93,94,96,97,98,99",0.9555857406407487,"30,93,84,17,15,82,12,51,29,55,68,44,32,72,14,40,45,98,56,2,65,41,90,33,74,92,73,42,99,23",0.9561453833693304,"30,93,84,17,15,82,12,51,29,55,68,44,32,72,14,40,45,98,56,2,65,41,90,33,74,92,73,42,99",0.7158167971562275,"17,30,84,93",0.7159855336573074,"17,30,84,93"
174,0.9553931009183928,"0,1,2,5,6,8,9,11,12,13,15,16,19,28,29,30,31,33,40,41,44,45,51,54,56,60,62,64,66,68,69,71,77,80,83,84,86,87,89,91,93,94,99",0.955869983885548,"19,60,86,80,91,1,29,45,77,33,94,13,56,83,69,9,54,40,11,30,99,62,89,52,26,15,51,25,41,75,43",0.9562499181176224,"19,60,86,80,91,1,29,45,77,33,94,13,56,83,69,9,54,40,11,30,99,62,89,52,26,15,51,25,41,75",0.7172686659067982,"19,33,60,86",0.7535458344796866,"19,33,60,80,86,91"
175,0.938245231670472,"1,3,6,7,8,9,12,13,14,15,16,18,20,21,23,25,27,28,31,33,34,35,36,39,40,41,42,43,45,48,49,50,51,52,53,54,55,57,58,60,63,64,65,67,68,69,71,73,74,75,76,77,78,79,81,82,84,86,89,90,92,93,94,95,97,98,99",0.9505148873359626,"57,52,36,89,74,79,25,28,51,33,86,23,15,64,31,49,21,6,50,8,45,88,94,10,40,58,29,60,18,53,83,0,43,61,39,34",0.9592875758204756,"57,52,36,89,74,79,25,28,51,33,86,23,15,64,31,49,21,6,50,8,45,88,94,10,40,58",0.7242469844784243,"28,36,52,57",0.7607244170760395,"28,36,52,57,89"
176,0.917359479486716,"0,1,2,3,4,7,8,9,10,11,12,13,14,15,17,18,19,22,24,25,27,28,29,30,31,32,33,34,35,38,39,40,42,43,44,45,47,51,52,55,56,57,58,59,60,61,63,65,66,68,69,70,71,72,73,74,75,77,79,80,81,82,84,85,86,89,90,91,92,93,96,97,99",0.9321052295850564,"8,96,35,47,92,58,12,34,63,11,52,89,0,44,13,91,19,82,43,17,9,15,77,71,79,90,37,29,54,26,18,10,53,40,16,32,30",0.9410010525084784,"8,96,35,47,92,58,12,34,63,11,52,89,0,44,13,91,19,82,43,17,9,15,77,71,79,90",0.7759034031107472,"8,35,47,92,96",0.7946757954944133,"8,11,35,47,92,96"
177,0.9386486652807098,"0,3,4,7,9,10,11,12,13,14,15,16,17,22,23,24,28,29,30,31,32,33,35,38,39,41,44,46,48,51,54,56,57,59,61,64,65,66,68,70,73,75,76,79,80,81,83,85,89,90,91,92,93,95,98,99",0.9352426361006986,"99,90,70,39,38,41,95,57,93,0,80,44,54,17,14,98,91,33,28,73,12,86,2,94,32,7,78,47,72,81,55,13,92,63,87,3",0.9570487145116108,"99,90,70,39,38,41,95,57,93,0,80,44,54,17,14,98,91,33,28,73,12,86,2,94,32",0.7307176741610011,"14,38,41,57,70,90,99",0.723777187363712,"38,39,41,57,70,90,99"
178,0.9447046816528406,"0,1,2,4,6,9,11,14,16,17,18,19,23,24,26,27,31,35,37,39,40,41,42,43,44,47,48,49,50,51,52,53,54,55,56,59,60,61,62,63,65,66,67,68,70,72,73,76,77,81,82,84,89,91,93,95,96,97,98,99",0.9500798157695024,"93,73,44,26,56,43,1,95,11,61,52,4,31,16,9,66,82,47,39,23,60,24,77,65,5,91,98,6",0.950061497396174,"93,73,44,26,56,43,1,95,11,61,52,4,31,16,9,66,82,47,39,23,60,24,77,65,5,91",0.7964985737837909,"1,4,43,44,56,73,93",0.8305471959804255,"1,4,26,43,44,56,73,93"
179,0.9511202450032236,"0,2,3,4,6,7,12,13,15,16,17,19,22,24,26,28,30,31,33,35,38,41,43,44,48,49,53,54,55,57,58,62,64,68,74,85,87,90,94",0.9417942725123576,"57,19,13,7,87,55,35,68,26,17,90,62,44,54,4,2,3,22,53,0,38,96,39,25,48,31,74,36,94,70,75,40,6,34,46,84",0.9515809692671396,"57,19,13,7,87,55,35,68,26,17,90,62,44,54,4,2,3,22,53,0,38,96,39,25,48,31,74,36,94,70,75",0.780590479260692,"13,19,35,44,57",0.8134671179883946,"7,13,19,35,44,57,68"
180,0.9516971279373369,"0,4,5,7,11,12,13,17,19,20,21,22,23,24,28,29,30,32,34,36,37,38,39,40,41,42,44,46,49,50,53,56,57,58,60,61,62,63,64,65,67,70,73,74,76,79,80,81,82,83,84,85,87,91,95,97,98",0.9533604307255354,"80,70,24,53,62,63,20,19,44,83,12,67,7,84,56,49,50,36,97,73,22,37,32,0,4,61,38,54,40,34,2",0.9533604307255354,"80,70,24,53,62,63,20,19,44,83,12,67,7,84,56,49,50,36,97,73,22,37,32,0,4,61,38,54,40,34,2",0.7736817975970167,"24,53,70,80",0.7739445714828833,"24,53,70,80"
181,0.9400779839321696,"0,5,6,7,8,11,12,13,14,15,16,17,19,21,22,23,24,26,27,29,30,31,32,33,34,35,36,37,39,40,41,44,46,47,49,50,52,53,54,55,56,57,60,61,62,63,64,65,66,67,68,69,73,75,76,77,78,79,81,84,85,86,88,89,90,91,92,93,94,96,97,98",0.9416585978593672,"97,35,23,61,41,5,44,98,62,92,64,31,69,63,54,11,89,34,0,26,91,32,36,28,82,22,37,33,38,50,24,53,84",0.9420616020725932,"97,35,23,61,41,5,44,98,62,92,64,31,69,63,54,11,89,34,0,26,91,32,36,28,82,22,37,33,38,50",0.7062400230288122,"23,35,61,97",0.7314945175725538,"5,8,23,35,61,97"
