simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
150,0.9388417956810676,"1,3,4,5,7,9,10,14,17,19,20,21,23,25,27,28,29,33,34,36,37,38,42,43,44,45,46,48,49,52,57,58,63,64,65,67,68,72,73,74,75,76,77,79,82,84,86,89,90,91,92,93,94,95,96,97,99",0.9256740625303352,"52,43,49,5,82,7,3,74,64,63,17,9,10,27,72,96,92,20,4,76,95,94,29,25,85,38,93,97,44,61,37,77",0.9252018186636024,"52,43,49,5,82,7,3,74,64,63,17,9,10,27,72,96,92,20,4,76,95,94,29,25,85,38,93,97,44,61,37",0.6924039574036032,"3,43,49,52",0.6943873816438809,"5,43,49,52"
151,0.9517385995646864,"2,7,8,10,11,12,14,17,18,19,20,24,26,27,28,29,31,33,38,39,40,42,44,46,48,49,51,56,58,61,65,67,69,70,72,74,75,77,78,80,88,89",0.9440462918723788,"18,7,39,74,2,77,20,12,56,26,28,8,48,78,65,51,5,27,10,33,58,88,14,91,40,46,70,6",0.9434875510962468,"18,7,39,74,2,77,20,12,56,26,28,8,48,78,65,51,5,27,10,33,58,88,14,91,40,46,70",0.7378138769443118,"7,12,18,74",0.8565615543876414,"2,7,12,18,20,39,56,74,77"
152,0.9319731872848642,"0,1,2,5,8,12,15,18,22,24,25,33,34,35,40,43,45,48,50,52,53,54,55,58,59,60,63,66,69,70,73,76,78,79,80,85,86,88,89,91,92,97",0.9220090026060176,"1,15,70,63,0,8,79,24,43,89,12,92,73,40,76,20,54,21,55,3,93,78,36,37,4,94,80,2,71,31,29,46,59,25,14,35,97,9",0.9334253104226764,"1,15,70,63,0,8,79,24,43,89,12,92,73,40,76,20,54,21,55,3,93,78,36,37,4,94",0.8099056538038101,"1,15,63,70",0.843719776467801,"0,1,8,15,63,70"
153,0.9410396176813955,"0,5,6,17,18,20,21,23,29,36,40,47,48,49,50,53,66,69,71,76,78,83,84,88,94,97",0.9228307702644818,"36,17,21,6,48,71,53,23,0,69,40,78,20,97,80,56,77,98,14,89,30,18,39,84,10,96,73,2,11,28,49,99,70,63,74,22",0.9252916523185204,"36,17,21,6,48,71,53,23,0,69,40,78,20,97,80,56,77,98,14,89,30,18,39,84,10,96,73,2,11,28,49,99,70,63",0.7666893437367892,"17,21,36",0.851064842422359,"6,17,21,36,48,71"
154,0.9557559968412132,"0,4,6,9,11,12,16,19,20,23,24,25,27,30,34,38,39,41,42,44,45,46,47,48,55,58,61,67,71,72,74,78,79,80,83,86,87,90,91,96,98",0.947305455203734,"25,67,78,47,9,83,91,24,87,12,98,16,44,42,72,70,53,62,3,94,39,41,19,38,45,46",0.9480111974267956,"25,67,78,47,9,83,91,24,87,12,98,16,44,42,72,70,53,62,3,94,39,41,19,38,45",0.7409348854415087,"25,67,78",0.9320624726164146,"9,12,24,25,47,67,78,83,87,91"
155,0.944938983114336,"1,2,3,6,8,10,12,16,19,21,23,28,31,34,38,39,46,50,51,53,58,59,60,61,64,67,68,77,79,80,81,83,90,91,93,95",0.9494580587506588,"50,81,2,21,34,79,39,53,1,61,23,93,46,83,91,64,12,76,68,14",0.9546727884221764,"50,81,2,21,34,79,39,53,1,61,23,93,46,83,91,64,12",0.7780328509240159,"2,21,50,79,81",0.8191486799964682,"2,21,34,50,79,81"
156,0.938625942432922,"0,3,5,7,13,18,19,22,23,28,30,31,32,35,37,39,42,43,48,51,52,54,55,58,61,64,65,66,67,68,71,72,76,77,79,81,84,85,86,89,96",0.9144110356165792,"79,19,61,7,18,58,89,96,52,68,81,48,85,23,65,28,90,32,26,64,31,73,86,13,56,4,67,35,37,21,14,25,5,34,9,50,78,43,54,93,24,36,94,66,82,75,53,3,16,55",0.9416263149106696,"79,19,61,7,18,58,89,96,52,68,81,48,85,23,65,28,90,32,26",0.6532360609835981,"7,79",0.7221059121209397,"7,19,79"
157,0.9134095784176224,"1,4,5,6,10,11,15,16,22,28,30,31,33,34,36,38,40,43,45,52,68,69,82,83,89,90,91,94,95,99",0.8640234407227126,"89,52,40,22,69,34,82,1,45,10,68,43,99,33,5,90,15,76,18,25,16,36,86,0,93,55,77,28,61,30,96,75,80,62,46,14,19",0.8640234407227126,"89,52,40,22,69,34,82,1,45,10,68,43,99,33,5,90,15,76,18,25,16,36,86,0,93,55,77,28,61,30,96,75,80,62,46,14,19",0.7883219206336111,"22,40,52,89,90",0.8174784464978138,"22,40,45,52,69,82,89"
158,0.926229118676201,"0,1,2,6,7,11,13,15,18,19,20,22,25,33,37,38,41,44,45,48,52,53,56,57,59,63,64,68,70,73,77,79,84,86,88,90,91,93,94",0.9133182765201252,"57,44,45,1,38,6,64,84,77,86,0,37,41,91,63,52,68,59,28,73,16,53,5,31,11,19,61,56,94,20,70,79,2,65,18,88,7,32,25",0.9288853206075748,"57,44,45,1,38,6,64,84,77,86,0,37,41,91,63,52,68,59,28,73,16,53,5,31",0.7265762757647836,"44,57",0.7682726433711254,"41,44,45,57"
159,0.9446430953969313,"1,5,7,11,15,18,20,22,27,30,31,34,40,45,47,54,55,56,59,60,66,74,81,91",0.9495316877918611,"60,27,40,56,55,74,59,91,15,20,7,31,47,54,67,73,28,11,98,78,84,10,81,64,65,53,9",0.9499906604402936,"60,27,40,56,55,74,59,91,15,20,7,31,47,54,67,73,28,11,98,78,84,10,81,64,65,53",0.8113115410273516,"27,55,56,59,60,74",0.9242641761174116,"15,20,27,40,55,56,59,60,74,91"
160,0.9458350600911728,"2,3,5,10,13,14,15,17,18,22,27,28,35,36,41,42,43,47,49,54,57,60,62,65,69,73,80,92,97",0.927320071833126,"60,73,13,49,65,28,80,54,43,27,18,35,5,47,93,50,53,79,92,51,2,63,62,1,83,17,66,89,58,12,95,37,42,88,26,55,3,69,16,7,36,68",0.9553999171156236,"60,73,13,49,65,28,80,54,43,27,18,35,5,47,93,50,53",0.6452438182069347,60,0.6452438182069347,60
161,0.94895366454138,"2,3,4,6,8,14,18,21,22,26,33,35,61,63,70,72,73,75,77,85,92,96,97,99",0.9352353071144498,"22,4,99,26,33,97,8,18,92,61,35,73,75,72,21,63,77,11,46,16,38,40,56,58,19,17,48,98,96,28,71,85,20,2",0.9386310312901122,"22,4,99,26,33,97,8,18,92,61,35,73,75,72,21,63,77,11,46,16,38,40,56,58,19,17,48,98,96",0.8369789365149507,"4,22,26,33,61,99",0.8550912189887002,"4,22,26,33,61,97,99"
162,0.9300539559140044,"8,9,10,13,19,20,27,31,34,42,44,46,47,48,49,55,63,65,66,67,77,78,79,82,87,89,92,94",0.8908894509857797,"63,47,55,27,20,19,66,78,87,94,31,79,92,48,34,11,82,25,81,38,96,77,65,40,52,35,44,85,42,88,95,71,98,10,22,24,54,57,91,58,75,18,67,4",0.9318372217687736,"63,47,55,27,20,19,66,78,87,94,31,79,92,48,34,11,82,25,81,38,96,77,65",0.7212475318469193,"47,55,63",0.7719951835659391,"27,47,55,63"
163,0.9563791562187964,"4,6,8,34,35,44,45,46,53,55,57,68,76,78,81,82,84,86,93,96,99",0.933496764169055,"96,84,76,57,8,35,93,55,44,68,6,99,78,45,34,2,46,21,32,16,71,31,5,56,63,66,13,12,33,98,74,26,41",0.9347343232145658,"96,84,76,57,8,35,93,55,44,68,6,99,78,45,34,2,46,21,32,16,71,31,5,56,63,66,13,12,33,98,74,26",0.8545980174154687,"8,35,57,76,84,93,96",0.9090630657101522,"8,35,44,55,57,76,84,93,96"
164,0.9384843228819212,"4,5,7,8,12,15,19,27,30,31,33,35,38,41,43,44,46,47,48,51,54,56,59,63,69,70,72,73,74,75,80,81,86,92,93,94,96,97",0.9220653769179452,"63,35,19,8,7,56,30,96,69,41,46,4,73,59,47,70,15,53,48,74,43,81,77,92,12,80,58,33,28,1,5,82,49,44",0.9449553035356903,"63,35,19,8,7,56,30,96,69,41,46,4,73,59,47,70,15,53,48",0.7819292861907938,"7,8,35,63",0.9116771180787192,"7,8,19,30,35,41,46,56,63,69,96"
165,0.9403954710817064,"0,1,3,4,5,10,11,12,13,19,20,23,24,25,27,30,31,32,35,43,44,49,51,55,60,61,62,68,70,71,72,77,79,83,84,87,91,94,95,97",0.9428431985298696,"13,51,91,43,61,44,23,70,30,97,20,31,32,95,5,12,62,10,77,69,4,18,87,90,78,76,6,47,72",0.9447281727702148,"13,51,91,43,61,44,23,70,30,97,20,31,32,95,5,12,62,10,77,69,4,18,87",0.8299613791935697,"13,43,51,70,91",0.9088016095737766,"13,23,30,43,44,51,61,70,91"
166,0.9443972856888708,"2,6,14,15,16,20,21,22,29,30,32,38,41,42,43,46,47,48,49,50,51,52,56,58,60,63,65,67,71,73,75,79,82,84,86,90,93,94,95,96,97,99",0.9270058708414872,"22,60,42,67,71,50,84,75,90,16,99,21,2,52,38,55,46,58,0,63,47,65,15,53,34,96,39,49,93,88",0.9270058708414872,"22,60,42,67,71,50,84,75,90,16,99,21,2,52,38,55,46,58,0,63,47,65,15,53,34,96,39,49,93,88",0.7921900017790429,"22,42,60,67,71",0.8193204056217754,"22,42,50,60,67,71"
167,0.9395945647719032,"2,3,5,6,10,30,33,35,37,43,45,51,53,56,64,68,73,78,87,93,95,96,97,98",0.9207487868227489,"95,37,73,3,33,93,6,97,87,64,45,30,56,68,5,70,58,12,60,35,53,94,81,46,28,90,80,38,32,77,2,71,17,41,51,59",0.9418208450649574,"95,37,73,3,33,93,6,97,87,64,45,30,56,68,5,70,58,12",0.8289329132987509,"3,6,37,73,95,97",0.9065107785433144,"3,6,30,33,37,64,73,93,95,97"
168,0.94764697580329,"0,2,14,17,21,26,30,31,36,38,41,49,52,55,60,63,71,73,76,77,81,84,85,90,91,93",0.9016188639202956,"14,76,73,91,17,77,90,26,38,63,21,0,36,52,60,81,85,96,45,88,79,30,7,74,92,6,86,4,28,1,83,49,9,33,68,3,22,50,93,40,66,97,99,24,51,32,42,10",0.9528140632595776,"14,76,73,91,17,77,90,26,38,63,21,0,36,52,60",0.7201304709184714,"14,17,77",0.8046072543085198,"14,17,73,76,77,90"
169,0.945594324385315,"0,8,10,13,20,26,27,29,31,36,40,42,51,52,53,59,72,74,81,87,88,97,98",0.9361848327412784,"53,74,20,51,52,27,88,87,98,31,26,0,13,72,8,10,49,3,40,46,5,15,77,42,7,81,12,47,16,18,21,50,23,65,59",0.948936202581715,"53,74,20,51,52,27,88,87,98,31,26,0,13,72,8,10,49,3,40",0.795557178318868,"20,51,52,53,74",0.8198098831356858,"20,51,52,53,74,87"
170,0.9497939029858408,"5,6,7,8,10,11,12,13,14,19,21,24,26,30,31,32,36,41,47,49,54,56,57,60,61,63,64,68,69,72,76,78,80,82,85,86,89,92,93,97",0.924274878853852,"21,13,78,89,76,6,72,56,93,85,61,54,24,80,30,5,39,60,37,15,47,36,26,32,69,68,17,44,7,31,8,53,84,99,63,4",0.9492482726207004,"21,13,78,89,76,6,72,56,93,85,61,54,24,80,30,5,39,60",0.7878875461219726,"13,21,76,78,89",0.8364243383556538,"6,13,21,56,76,78,89"
171,0.9179187150421864,"2,7,8,9,10,11,12,13,19,22,26,27,33,35,36,37,40,41,42,46,49,51,55,56,57,59,60,61,62,64,66,72,73,79,83,84,87,88,90,92,93,95,96,98",0.8975311149934316,"59,11,88,10,2,41,62,98,57,90,51,37,8,56,83,40,46,73,27,87,84,72,96,66,22,93,92,30,95,36,52,61,78,12,63,6,81,48,49,15,28,71,24,33,19",0.9296902720784408,"59,11,88,10,2,41,62,98,57,90,51,37,8,56,83,40,46,73,27,87,84,72",0.7665948888798603,"10,11,59,62,88",0.8687008220588036,"2,10,11,41,59,62,88,98"
172,0.9511082615863712,"1,7,12,14,15,18,19,25,27,29,34,35,36,41,43,46,47,48,53,58,59,62,65,71,72,76,77,78,79,81,83,84,85,86,88,89,90,91,95,96,98",0.9421793630439904,"29,65,90,43,81,95,72,79,19,18,14,35,12,89,58,86,25,83,62,41,91,13,98,46,34,30,57,15,5",0.9518226781461806,"29,65,90,43,81,95,72,79,19,18,14,35,12,89,58,86,25",0.764998822390286,"29,43,65,90",0.7907466045586581,"29,43,65,90,95"
173,0.9353774377942166,"9,13,17,19,24,25,26,28,31,34,35,38,40,42,43,47,49,51,53,57,59,60,62,64,66,68,69,70,71,74,75,78,79,80,81,83,84,85,86,87,90,93,99",0.9208623171654338,"51,71,68,62,49,26,90,64,99,25,83,17,70,31,28,80,86,40,24,78,93,9,47,63,34,81,69,15,42,76,23,45,27,84,6,19,37,4,3,66,2,85",0.9396409507397444,"51,71,68,62,49,26,90,64,99,25,83,17,70,31,28,80,86,40,24,78,93,9,47",0.8442254749495629,"26,49,51,62,68,71,90",0.8882738945864156,"26,49,51,62,64,68,71,90"
174,0.9378461693955932,"2,3,6,10,11,12,16,17,19,22,23,39,42,44,46,52,53,55,60,70,72,79,80,91",0.9314963614311704,"3,79,22,44,2,91,6,12,53,10,72,46,60,42,85,47,93,33,21,39,87,76,94,11,32,54,81,16,45,80,99,48",0.9314963614311704,"3,79,22,44,2,91,6,12,53,10,72,46,60,42,85,47,93,33,21,39,87,76,94,11,32,54,81,16,45,80,99,48",0.8911158277744088,"2,3,6,22,44,79,91",0.901470588235294,"2,3,6,10,12,22,44,79,91"
175,0.9411747575642856,"0,5,6,7,11,12,13,15,16,20,22,23,26,33,34,39,40,43,49,55,56,60,61,62,63,64,71,72,75,76,82,85,86,87,92,95,99",0.9301721604642482,"11,33,7,63,62,49,61,75,71,60,34,64,20,0,85,17,23,12,74,52,56,95,37,94,14,1,18,81,5,28",0.9326818962801372,"11,33,7,63,62,49,61,75,71,60,34,64,20,0,85,17,23,12,74,52,56,95,37,94,14",0.7792226702212433,"7,11,33,62,75",0.9007383600411936,"7,11,33,49,61,62,63,71,75"
176,0.933438142776664,"0,5,6,8,12,13,15,17,22,23,25,26,28,29,32,37,38,41,42,43,50,51,52,53,57,62,63,65,67,68,72,73,77,82,85,86,88,89,97",0.9288055653814408,"28,65,41,42,62,72,23,13,32,68,51,6,43,17,82,56,0,88,5,66,34,44,64,86,15,89,26,47,22,10,83,25,55,48,38,73",0.9398472402363452,"28,65,41,42,62,72,23,13,32,68,51,6,43,17,82,56,0,88,5,66,34,44,64",0.8207051055300083,"28,41,42,62,65,72",0.8473214636638761,"13,28,41,42,62,65,72"
177,0.9467460933580486,"1,3,5,6,7,8,13,16,17,18,19,20,21,22,24,28,29,32,35,38,39,40,46,49,51,52,54,55,58,60,62,65,67,68,70,76,77,79,81,84,87,88,90,91,92,93,96,97,98",0.9454562017775948,"51,1,5,68,55,88,87,6,21,16,98,60,20,65,7,92,39,28,32,24,15,33,97,76,91,90,25",0.9473164445993548,"51,1,5,68,55,88,87,6,21,16,98,60,20,65,7,92,39,28,32,24,15,33,97,76,91",0.7164614986506969,"1,5,51",0.8596090981585048,"1,5,51,55,68,87,88"
178,0.9554730440884108,"2,8,12,14,15,17,18,21,23,24,25,26,29,30,36,37,38,39,41,42,44,45,50,55,60,66,67,68,71,72,80,83,84,87,92,93,94,97",0.9540577391267367,"15,93,39,29,24,21,18,8,55,2,97,72,23,41,42,66,16,71,45,79,27,59,76,40,48,38",0.9544723636788892,"15,93,39,29,24,21,18,8,55,2,97,72,23,41,42,66,16,71,45,79,27,59,76,40,48",0.831500302994865,"15,24,29,39,93",0.9070736011737064,"8,15,18,21,24,29,39,93"
179,0.9330578337590092,"1,2,5,9,11,13,16,17,18,23,24,25,29,31,33,35,36,38,39,40,42,45,47,52,56,57,59,60,61,62,63,67,75,76,77,83,84,86,89,90,94,97,99",0.9193542416887436,"56,77,2,67,33,47,24,76,40,52,31,75,39,57,70,61,63,4,12,29,82,54,36,50,42,94,85,60,19,95,20,97,79,64,43,35,32",0.931337944381871,"56,77,2,67,33,47,24,76,40,52,31,75,39,57,70,61,63,4,12,29,82,54",0.7414534321112997,"47,56,77",0.7689320028977691,"2,47,56,77"
180,0.9486299347447368,"1,2,6,8,10,17,18,22,23,25,26,28,32,33,34,36,37,41,53,57,59,60,61,66,69,70,74,77,78,80,81,85,86,96",0.9299600889755022,"81,8,57,69,96,2,10,18,17,1,60,28,41,80,78,76,46,93,37,5,53,21,61,15,65,29,88,92,7,91,31,22,6",0.934343658034862,"81,8,57,69,96,2,10,18,17,1,60,28,41,80,78,76,46,93,37,5,53,21,61,15,65",0.8053045737738802,"8,57,69,81,96",0.8673758132301848,"2,8,10,18,57,69,81,96"
181,0.9466717725017482,"2,5,10,21,22,25,34,35,47,48,50,55,56,60,62,64,69,73,78,80,85,89,93,95,99",0.938599558234269,"80,2,95,78,21,85,5,56,22,34,35,25,48,60,81,99,63,19,30,83,36,71,24,50,32,62,89,69",0.9529846935943967,"80,2,95,78,21,85,5,56,22,34,35,25,48,60,81,99,63",0.7479493412362781,"2,78,80,95",0.9124127290688512,"2,5,21,22,34,35,78,80,85,95"
182,0.934661419239664,"0,3,5,7,9,13,17,20,24,26,27,28,29,31,32,33,35,37,42,46,56,57,58,60,62,65,66,67,68,70,72,74,79,80,82,83,84,87,88,89,91,94,96,98",0.907953638711946,"28,60,83,17,94,9,26,96,66,20,56,37,70,32,79,57,72,51,99,85,43,35,38,67,46,98,88,24,68,76,44,65,25,6,61,31",0.9202120609675282,"28,60,83,17,94,9,26,96,66,20,56,37,70,32,79,57,72,51,99,85,43,35",0.8337891021219621,"17,26,28,56,60,83,94",0.870293882960739,"9,17,26,28,60,83,94,96"
183,0.938693638290634,"2,4,8,10,11,13,17,21,22,23,28,30,31,32,34,35,36,37,38,40,41,42,44,45,46,49,51,54,55,56,58,59,60,62,65,67,68,70,71,72,73,74,77,78,79,81,84,86,87,90,91,92,93,94",0.9325491324941774,"87,37,56,71,49,44,17,51,10,28,81,30,11,21,72,23,40,62,22,58,52,36,93,73,38,68,13,20,89,90,35,0,48,8,41,86,55,78",0.9398764818255568,"87,37,56,71,49,44,17,51,10,28,81,30,11,21,72,23,40,62,22,58,52,36",0.7869808703844241,"10,17,37,49,56,87",0.9224635595216288,"10,17,28,37,44,49,51,56,71,87"
184,0.9544911861788048,"2,3,4,9,10,11,12,13,16,20,22,24,26,28,31,32,36,38,40,42,43,45,46,48,52,53,58,59,64,68,76,77,80,81,85,86,87,88,90,94,95,97",0.9411826673221434,"11,36,68,2,77,42,80,58,45,20,76,81,40,59,95,64,21,97,18,24,87,53,57,46,90,78,79,33,3",0.9394228743375452,"11,36,68,2,77,42,80,58,45,20,76,81,40,59,95,64,21,97,18,24,87,53,57,46,90,78,79",0.7804783179458368,"2,11,36,68",0.8036676084642936,"2,11,36,58,68"
185,0.9607800527976306,"2,3,4,8,14,19,20,28,30,31,38,40,48,51,62,68,75,77,86,87,92,95,99",0.9493620286309102,"3,4,86,92,51,30,2,19,28,8,62,87,40,31,59,68,96,75,95,78,74,49,10,63,39,9,77",0.9495592149035262,"3,4,86,92,51,30,2,19,28,8,62,87,40,31,59,68,96,75,95,78,74,49,10,63,39,9",0.844169188504711,"2,3,4,30,51,86,92",0.9374986585967848,"2,3,4,8,19,28,30,51,62,86,92"
186,0.9405111120139764,"1,4,7,8,9,14,17,19,20,21,23,24,25,27,28,29,30,31,34,35,36,46,49,50,52,53,55,57,58,59,60,67,69,71,72,73,77,82,83,85,87,88,92,93,94,95,96,97,99",0.9205595958775172,"7,24,55,59,25,99,19,73,29,95,60,36,88,46,30,66,58,82,28,37,61,11,22,68,27,93,14,23,33,77,47,76,90,74,63",0.9233548666693752,"7,24,55,59,25,99,19,73,29,95,60,36,88,46,30,66,58,82,28,37,61,11,22,68,27",0.8137163287693495,"7,24,55,59,99",0.8656699034385623,"7,24,25,55,59,73,99"
187,0.9394135627276822,"0,1,2,4,5,6,7,8,9,11,12,14,15,17,19,20,21,22,25,26,27,28,29,31,32,35,36,41,42,43,44,46,47,49,50,52,56,57,58,60,63,65,68,69,70,72,74,75,76,77,78,79,80,81,83,84,85,86,87,88,91,92,93,94,95,96,97,99",0.9447167081058178,"26,35,63,60,99,8,1,87,42,36,11,86,6,88,0,17,91,31,28,21,49,79,80,66,93,57,59,2,85,50,76",0.9489112562591772,"26,35,63,60,99,8,1,87,42,36,11,86,6,88,0,17,91,31,28,21,49,79,80,66,93,57",0.8186937207027867,"26,35,60,63,99",0.8451268357810414,"26,35,36,60,63,99"
188,0.937787712229298,"0,1,2,4,5,6,8,9,10,12,15,17,19,20,21,23,24,26,27,30,32,33,34,36,38,43,44,46,47,49,51,53,56,58,59,60,61,64,67,73,74,75,81,83,84,86,88,89,91,92,94,95,97,98",0.9306753064500696,"98,59,51,21,58,19,23,32,24,94,10,30,0,12,26,9,75,43,27,38,90,46,4,85,63,36,22,82,42,70,17,1,6,86,73,60,34",0.9393638170974156,"98,59,51,21,58,19,23,32,24,94,10,30,0,12,26,9,75,43,27,38,90,46,4,85,63",0.7998160768012247,"21,51,58,59,98",0.9187654819744634,"19,21,23,24,32,51,58,59,94,98"
189,0.939040662967905,"3,4,5,8,9,11,14,18,26,31,33,35,36,39,42,43,47,48,53,58,62,75,76,78,85,87,91,96,97,98",0.9137944540184866,"3,5,75,53,76,9,62,14,39,31,96,4,91,42,15,13,22,11,90,67,25,52,12,97,16,45,0,26,99,66,71,84,19,86,74,59,98,30,87",0.9365934297460388,"3,5,75,53,76,9,62,14,39,31,96,4,91,42,15,13,22,11,90,67,25",0.7161857736336281,"3,5",0.7397343158281426,"3,5,39"
190,0.9296449150195804,"0,1,3,5,6,8,9,12,13,20,21,23,24,25,28,29,32,39,40,41,46,48,50,52,53,54,56,57,58,60,62,63,65,68,70,71,76,77,83,87,88,90,93,94,95,98",0.9066019699107344,"41,83,95,28,90,1,3,54,29,8,58,88,53,48,40,57,12,6,10,98,20,23,65,13,75,24,22,14,38,50,74,63,94,49,84,78,52,42,32,43",0.9138460727047376,"41,83,95,28,90,1,3,54,29,8,58,88,53,48,40,57,12,6,10,98,20,23,65,13,75,24",0.7285531572632218,"41,83,95",0.8150894634828127,"1,28,41,83,90,95"
191,0.9001358494626549,"0,1,2,4,5,6,8,10,11,12,14,18,20,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,39,40,41,44,45,49,52,53,54,55,57,59,60,63,66,67,68,69,71,72,73,75,76,78,79,80,81,82,83,84,85,86,87,89,90,91,92,93,95,96,97,98,99",0.9004062033437799,"12,35,68,10,80,27,84,49,71,52,2,14,32,25,57,79,43,50,96,5,67,1,37,41,8,98,28,56,34,81,22,73,87,74,60,54,21",0.9004062033437799,"12,35,68,10,80,27,84,49,71,52,2,14,32,25,57,79,43,50,96,5,67,1,37,41,8,98,28,56,34,81,22,73,87,74,60,54,21",0.6520289991526221,"12,35",0.6518998749108909,"12,35"
192,0.951467855815682,"2,4,5,6,7,14,21,23,25,27,28,29,33,34,36,38,45,50,53,56,58,61,71,72,73,75,76,84,85,89,90,91,93,94,95,98",0.940964590964591,"45,7,38,89,53,75,2,6,72,90,4,34,93,98,85,76,18,84,14,37,33,5,3,71,62,13,70,27,79,83,35,80",0.9495487604183256,"45,7,38,89,53,75,2,6,72,90,4,34,93,98,85,76,18,84,14,37,33,5,3,71",0.8763815894250677,"2,7,38,45,53,75,89",0.8771380793119924,"2,7,38,45,53,75,89"
193,0.9468678807990624,"1,2,6,9,11,13,14,15,16,17,19,20,21,25,27,29,32,34,35,39,40,44,45,47,50,53,62,65,70,71,75,76,77,78,87,88,91,95,96",0.9315187189718064,"53,29,25,45,2,15,9,62,32,1,17,96,34,13,70,40,82,27,91,71,24,98,87,64,54,85,50,76,38,0,89,39,21",0.942793557987332,"53,29,25,45,2,15,9,62,32,1,17,96,34,13,70,40,82,27,91,71,24",0.7426118331818959,"9,25,29,45,53",0.8539643661359776,"2,9,15,25,29,45,53,62"
194,0.942891735666302,"0,1,3,9,10,11,12,13,25,27,28,30,41,42,46,48,58,61,64,72,78,79,80,82,94,98",0.9288522626672916,"25,10,11,98,12,42,58,27,3,41,94,0,1,78,97,15,89,49,88,72,34,66,23,79,46,4,65,90,67,85,26,86,82,38",0.9480289538093006,"25,10,11,98,12,42,58,27,3,41,94,0,1,78,97,15,89",0.7325131489871374,"10,11,25",0.8983283861896578,"10,11,12,25,27,42,58,98"
195,0.9404316833657343,"3,9,18,23,31,32,35,37,39,41,42,43,47,48,50,52,55,57,61,63,65,67,70,72,73,76,77,80,82,91,94,99",0.9230386793962624,"73,61,99,43,50,77,63,70,3,48,55,18,9,52,72,84,2,94,24,47,40,35,89,8,56,78,25,13,1,49,57,37,83,67,14,62",0.9349536545116344,"73,61,99,43,50,77,63,70,3,48,55,18,9,52,72,84,2,94,24,47,40,35,89,8",0.7220661193884966,"61,73,99",0.8887970636925797,"3,43,50,61,63,70,73,77,99"
196,0.9440874833433138,"2,3,6,7,8,9,11,12,17,19,22,26,28,42,48,50,51,53,56,60,61,64,67,70,73,74,77,78,81,82,84,85,91,93,94,95,96,97,99",0.9022663882909564,"48,73,28,77,94,74,53,56,8,51,95,19,84,2,82,50,68,67,9,7,97,85,63,78,42,61,91,11,89,32,93,5,66,46,18,60,62,79,37",0.9465691272705692,"48,73,28,77,94,74,53,56,8,51,95,19,84,2,82,50,68,67",0.7441263264656535,"48,73,77,94",0.838302016065947,"28,48,53,73,74,77,94"
197,0.9534291576742752,"8,11,17,26,30,32,35,36,40,49,51,54,55,60,61,63,67,70,76,82,85,86,89,90,97,99",0.9417691710698376,"36,76,55,61,32,85,67,17,86,11,51,40,30,26,19,8,96,90,12,31,37,87,82,49,60,97,94,28,46,91,23,15,3",0.9407645038857764,"36,76,55,61,32,85,67,17,86,11,51,40,30,26,19,8,96,90,12,31,37,87,82,49,60,97,94,28",0.8291082382709093,"32,36,55,61,76",0.871179341065904,"32,36,55,61,67,76,85"
198,0.9524130786335152,"0,2,11,15,16,19,21,22,26,28,30,32,33,34,37,40,41,42,45,46,49,51,54,55,64,66,67,71,73,76,83,87,88,90,94,98",0.945816909237922,"0,49,34,83,42,22,21,2,87,32,67,88,71,37,90,94,33,35,41,30,13,77,11,36,82",0.9463374267232666,"0,49,34,83,42,22,21,2,87,32,67,88,71,37,90,94,33,35,41,30,13,77,11,36",0.7929805942995755,"0,34,42,49",0.933813422276127,"0,2,21,22,32,34,42,49,67,83,87"
199,0.938745656361605,"1,6,7,9,11,15,16,21,22,23,24,26,29,30,34,40,42,43,44,46,48,54,59,61,62,63,64,66,70,73,74,76,77,85,86,87,89,93,94,95,97,98",0.920643702427615,"6,74,87,23,86,7,22,70,62,15,44,16,34,54,29,59,10,66,98,58,94,11,24,93,89,13,5,79,1,57,4,85,80",0.9225258340991356,"6,74,87,23,86,7,22,70,62,15,44,16,34,54,29,59,10,66,98,58,94,11,24,93,89,13,5,79,1,57,4,85",0.7950981521619732,"6,23,62,74,87",0.8917124585060295,"6,7,22,23,62,70,74,86,87"
