simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
139,0.9232614104277348,"1,2,3,5,6,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,28,29,30,31,32,33,34,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,59,61,62,63,64,65,66,68,69,70,71,73,74,75,77,78,79,81,82,83,84,85,86,87,88,89,90,93,94,96,97,98",0.9349353019784232,"2,90,29,74,68,73,79,15,50,51,47,46,34,81,22,87,98,78,21,6,62,77,42,61,63,86,56,94,13,88,35,26,99,97,48,92,96,19",0.9361032343578544,"2,90,29,74,68,73,79,15,50,51,47,46,34,81,22,87,98,78,21,6,62,77,42,61,63,86,56,94,13,88,35,26,99,97,48,92",0.737875232228415,"2,29,68,90",0.7853639060004564,"2,29,68,73,74,90"
140,0.9399817090142748,"0,2,4,5,8,9,11,12,14,16,18,22,25,27,28,30,36,38,47,51,57,59,60,61,66,67,68,70,71,72,74,75,77,78,79,80,83,85,86,91,92,98,99",0.9380571792118972,"22,71,99,38,16,74,18,92,75,60,11,2,67,47,25,86,85,91,9,14,59,0,51,79,90,87,7,52,80,83,66,15,30,49,8,93,70,32",0.9416597081394886,"22,71,99,38,16,74,18,92,75,60,11,2,67,47,25,86,85,91,9,14,59,0,51,79,90,87,7",0.7311437167813167,"22,38,71,99",0.7677256882314738,"16,22,38,71,99"
141,0.947989541184288,"2,3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,27,28,29,34,35,38,40,41,42,43,44,47,49,50,54,55,57,59,60,61,62,63,64,66,67,70,71,72,74,77,78,79,80,83,84,85,87,88,89,90,91,94",0.9319960887486696,"54,40,38,55,72,20,14,64,13,89,19,71,91,28,17,34,44,84,2,50,57,35,23,83,4,47,5,77,42,18,99,53,85,94,30,9,82,48",0.9395565807884088,"54,40,38,55,72,20,14,64,13,89,19,71,91,28,17,34,44,84,2,50,57,35,23,83,4,47,5,77,42,18,99",0.7827823907253643,"20,38,40,54,55",0.7857968634357426,"20,38,40,54,55,72"
142,0.938708090451974,"1,2,3,4,6,9,11,17,18,19,23,24,25,31,33,39,41,43,46,50,51,54,56,57,58,60,62,66,67,68,70,71,72,73,75,76,78,79,82,88,92,95",0.9441511117721424,"11,71,41,6,78,18,57,58,75,31,1,90,4,95,72,56,67,44,25,62,39,2,19,61,93,66,22,73,51,52,29,3,98,0",0.9518851788503012,"11,71,41,6,78,18,57,58,75,31,1,90,4,95,72,56,67,44,25,62,39,2,19,61,93,66,22",0.7483882593200657,"6,11,41,71",0.7911058228601175,"6,11,41,71,78"
143,0.9568069472277888,"1,3,6,8,9,10,16,19,21,23,24,25,26,30,31,34,36,38,39,41,45,47,50,51,55,57,59,63,67,73,77,79,81,86,87,90,92,93,94,96",0.9294068136272544,"26,6,67,57,86,93,3,9,8,81,41,96,36,77,16,34,51,39,94,66,20,63,40,56,47,72,60,49,46,70,19,80,79,18,17,13,84,78,0,59,98",0.951615230460922,"26,6,67,57,86,93,3,9,8,81,41,96,36,77,16,34,51,39,94,66,20,63,40,56,47,72",0.7303193052772211,"6,8,26,67",0.7529645958583834,"6,26,67,86,93"
144,0.9578197413017916,"1,2,4,10,12,15,19,22,24,25,26,30,32,39,41,44,46,47,49,51,52,58,61,63,64,66,67,71,73,77,78,82,84,85,89,91,92,93,94,97,99",0.9406764888981116,"63,24,91,32,22,85,61,78,12,93,19,44,51,41,25,97,2,46,66,18,29,92,26,96,65,83,35,9,33,84,86,71,5,98,8,0,23,48",0.9602407138410458,"63,24,91,32,22,85,61,78,12,93,19,44,51,41,25,97,2,46,66,18,29,92,26,96,65",0.648068063913675,"19,24,63,84,91",0.648815106868645,"19,24,63,84,91"
145,0.9525491704208328,"3,4,6,7,14,15,17,22,24,26,30,31,33,36,38,40,42,45,50,55,57,60,62,65,66,67,68,70,73,74,75,76,77,78,79,80,81,83,89,90,92,93,94,95",0.9449099000109878,"78,7,14,68,55,67,92,36,77,76,65,57,60,89,4,95,74,50,33,2,17,10,79,26,47,46,73,34,11,58,66,53,61,99,29,49,30,59,15,13",0.9611306449840676,"78,7,14,68,55,67,92,36,77,76,65,57,60,89,4,95,74,50,33,2,17",0.7980688935281837,"7,14,45,68,78",0.8726431161410834,"7,14,36,55,67,68,78,92"
146,0.93391360412637,"0,4,8,9,10,14,16,18,19,20,21,22,23,24,28,37,38,40,42,45,46,47,48,49,51,55,59,61,66,69,72,73,74,75,76,78,80,81,83,84,85,87,88,89,90,98,99",0.9283714807650978,"98,61,88,48,66,10,46,0,55,24,19,90,38,87,8,4,9,28,20,42,76,40,84,51,69,21,14,49,6,82,89,32,3,44,99,92,54,47,68",0.9308430045132172,"98,61,88,48,66,10,46,0,55,24,19,90,38,87,8,4,9,28,20,42,76,40,84,51,69,21,14,49,6,82,89,32,3,44",0.7238287126584999,"61,66,98",0.7927331828927574,"46,48,61,66,88,98"
147,0.9481593100769332,"3,6,7,9,10,11,13,14,16,18,19,21,22,23,24,27,28,29,35,36,38,39,40,41,42,43,44,49,52,53,55,56,57,58,59,61,62,63,64,65,66,67,68,70,74,78,80,82,83,85,88,91,92,93,94,96,97,98",0.9439320192189876,"93,66,67,56,98,61,97,22,27,44,70,43,64,23,38,63,58,96,53,35,85,88,62,55,42,20,17,52,28,92,6,94,41",0.9446632897004268,"93,66,67,56,98,61,97,22,27,44,70,43,64,23,38,63,58,96,53,35,85,88,62,55,42,20,17,52,28,92,6",0.7712283519170757,"56,66,67,93",0.8091814202550192,"56,61,66,67,93,98"
148,0.9404620285851898,"0,1,2,4,5,6,8,9,10,12,13,15,16,17,18,19,21,22,23,24,25,27,28,29,30,31,32,34,36,38,39,41,43,45,46,50,53,54,55,58,61,62,70,71,72,73,76,81,82,83,86,87,88,89,92,93,94,96,97",0.9281163137523428,"61,82,96,28,5,15,45,76,94,30,12,29,86,34,81,50,46,17,8,92,32,9,6,38,62,53,51,10,52,25,4,66,97,74,58,37,27,24,18,83,89,1,55",0.9342296912265634,"61,82,96,28,5,15,45,76,94,30,12,29,86,34,81,50,46,17,8,92,32,9,6,38,62,53,51,10,52,25,4,66,97,74,58,37",0.6933272209230127,"61,82",0.7429596058655927,"28,61,82"
149,0.9508992767153864,"0,4,7,8,9,12,14,15,17,20,22,24,26,27,29,32,33,35,36,40,45,52,53,54,55,56,60,64,70,71,73,74,76,78,79,80,81,82,88,89,90,92,96,98",0.94864303650763,"24,89,7,92,52,74,80,96,71,98,12,82,9,78,55,40,27,73,88,33,45,34,31,90,32,57,44,5,95,49,43,58,35",0.951835576159509,"24,89,7,92,52,74,80,96,71,98,12,82,9,78,55,40,27,73,88,33,45,34,31,90,32",0.6820391475114288,"24,89",0.7453158199729573,"7,24,52,89"
150,0.95085790527018,"0,3,5,6,8,10,11,12,14,20,21,22,23,25,28,29,38,42,43,49,51,52,55,59,60,61,66,69,70,71,73,78,80,81,83,85,87,92,94,95,96",0.9416117411607738,"21,69,38,60,92,20,51,6,80,11,3,12,85,52,0,73,96,66,61,74,76,10,55,23,56,15,48,1,16,68,86,54,24,81,5",0.946076050700467,"21,69,38,60,92,20,51,6,80,11,3,12,85,52,0,73,96,66,61,74,76,10,55,23,56,15,48,1",0.649670446964643,"21,38",0.6827965310206805,"21,38,69"
151,0.963454537802748,"0,1,4,5,9,10,13,19,25,31,32,36,39,44,45,46,47,49,54,59,60,62,66,68,72,76,79,80,81,82,83,86,87,88,92,97",0.953669801990615,"83,88,9,86,76,19,68,97,5,32,10,31,59,4,87,1,46,25,72,60,0,36,91,81,79,22,82,55",0.9579256360078278,"83,88,9,86,76,19,68,97,5,32,10,31,59,4,87,1,46,25,72,60,0,36,91,81,79,22",0.6566872882604212,"83,88",0.6570371188687583,"83,88"
152,0.9438151139195684,"0,7,8,14,15,16,17,19,22,27,28,30,31,33,35,44,45,46,47,51,53,54,55,57,59,60,62,63,64,67,71,76,77,78,80,84,87,93,95,97,98,99",0.9492462106252298,"47,60,97,80,17,63,59,62,71,64,22,7,98,87,27,93,53,77,28,30,33,8,39,36,54,57,96,75,1",0.9482180065096896,"47,60,97,80,17,63,59,62,71,64,22,7,98,87,27,93,53,77,28,30,33,8,39,36,54,57,96,75",0.7593866183660407,"17,47,60,97",0.8046684552424791,"17,47,60,80,97"
153,0.9425880071794468,"2,4,5,6,8,10,11,14,16,20,23,24,27,31,34,35,37,38,40,41,42,44,46,49,51,52,53,54,55,56,59,61,62,63,64,65,67,69,71,73,74,77,78,79,80,81,85,86,88,89,91,94,96,99",0.9409280876206946,"38,61,85,55,80,14,73,64,99,20,44,79,69,10,59,23,89,74,71,11,77,31,24,2,75,88,65,3,6",0.9409280876206946,"38,61,85,55,80,14,73,64,99,20,44,79,69,10,59,23,89,74,71,11,77,31,24,2,75,88,65,3,6",0.7833824627598946,"38,55,61,64,85",0.8258591099058025,"38,55,61,64,73,80,85"
154,0.9483127636306828,"0,2,3,5,12,15,21,22,23,24,25,31,32,36,39,47,49,50,55,57,60,64,66,68,69,70,71,74,75,77,78,79,81,88,89,90,91,92,93,96",0.946175076810915,"5,89,75,31,39,70,50,57,49,74,60,92,32,36,90,47,88,69,71,72,23,93,63,68,25,87,54,33,64,55,40,37",0.9549132947976878,"5,89,75,31,39,70,50,57,49,74,60,92,32,36,90,47,88,69,71,72,23,93,63",0.7889913034421705,"5,31,50,75,89",0.8388194552934437,"5,31,39,49,50,75,89"
155,0.9412072455550716,"0,2,3,6,8,10,11,12,13,14,15,16,18,19,23,25,27,28,29,30,31,32,33,34,35,36,38,42,43,47,48,51,52,53,60,63,66,67,68,69,70,72,74,75,76,77,79,80,81,82,84,85,86,88,89,90,91,92,93,94,96,97",0.9462855984595115,"25,52,43,66,67,33,97,29,90,85,14,69,80,16,38,53,89,0,27,82,28,62,84,35,57,63,23,68,73,86,32,79,10,48",0.9486522095217748,"25,52,43,66,67,33,97,29,90,85,14,69,80,16,38,53,89,0,27,82,28,62,84,35,57,63,23,68,73,86,32,79,10",0.7341616472051254,"25,43,52,66",0.7845397845397846,"25,33,43,52,66,67"
156,0.951933249655562,"0,2,3,5,8,10,11,12,15,17,18,19,20,21,27,28,30,33,34,41,42,43,44,45,46,47,58,59,60,61,63,66,68,69,70,71,75,76,78,79,81,82,84,86,87,91,93,97,99",0.9420917843884994,"18,10,68,5,97,46,84,8,41,91,42,87,70,0,58,11,60,44,28,61,12,43,79,36,37,59,53,40,93",0.9469658813214692,"18,10,68,5,97,46,84,8,41,91,42,87,70,0,58,11,60,44,28,61,12,43,79,36,37,59",0.7630213538210628,"10,18,46,68",0.801486479644183,"5,10,18,46,68"
157,0.943867270300683,"1,2,7,8,20,22,26,29,30,33,34,35,36,37,39,40,42,43,44,53,54,55,56,57,58,62,63,68,70,72,74,76,78,79,81,82,83,84,85,89,90,91,92,93,94,95,96,98",0.9256993693245754,"74,42,35,44,36,95,68,76,79,7,82,8,62,33,30,84,63,39,83,28,85,29,98,53,90,1,91,55,58,31,94,75,72,96,87,21,49,92,52,22,37",0.9358582157904378,"74,42,35,44,36,95,68,76,79,7,82,8,62,33,30,84,63,39,83,28,85,29,98,53,90,1,91,55,58",0.8196870175071311,"35,36,42,44,74",0.8415460707089211,"35,36,42,44,68,74"
158,0.933268754708858,"1,2,3,4,6,7,8,10,12,15,16,18,20,24,25,27,29,30,31,32,34,35,36,37,38,39,41,42,44,46,48,50,51,52,54,55,56,58,59,60,62,63,64,66,68,69,70,71,72,73,74,75,77,79,81,82,85,87,89,90,92,93,94,95,96,97",0.931131509755985,"70,12,48,97,4,89,44,32,41,59,39,20,63,71,46,3,30,75,69,81,27,85,66,25,21,31,17,1,34,58,74,54,36,84,8,95",0.931883645719616,"70,12,48,97,4,89,44,32,41,59,39,20,63,71,46,3,30,75,69,81,27,85,66,25,21,31,17,1,34,58,74,54,36,84,8",0.7230012659460512,"12,48,70,97",0.7766297133426614,"4,12,48,70,89,97"
159,0.9485301191183544,"4,6,9,14,16,17,20,22,23,32,34,35,37,38,39,41,42,43,44,45,49,54,57,58,60,62,63,66,69,70,76,78,79,81,85,94,95,96",0.9609767139178904,"94,22,66,63,20,39,79,58,23,16,6,14,9,37,17,4,76,81,32,34,42,26,68,93,62,88",0.9609767139178904,"94,22,66,63,20,39,79,58,23,16,6,14,9,37,17,4,76,81,32,34,42,26,68,93,62,88",0.6826896415131709,"20,63,94",0.7036075036075036,"16,20,63,94"
160,0.9494584053105614,"0,1,2,4,5,7,12,14,20,22,25,27,29,32,36,41,42,45,47,48,52,53,54,55,58,60,61,66,69,72,73,76,79,81,83,84,85,88,90,92,96",0.941377942917984,"41,29,88,53,20,2,22,25,85,52,58,5,4,76,66,36,72,1,12,7,79,55,69,0,32,73,82,11,42,63,54,6",0.944352096302815,"41,29,88,53,20,2,22,25,85,52,58,5,4,76,66,36,72,1,12,7,79,55,69,0,32,73,82,11,42,63",0.7019219277946177,"29,41,88",0.7419276859728605,"29,41,52,85,88"
161,0.957493871412974,"2,7,9,10,11,12,14,16,19,22,25,28,35,36,39,42,45,46,50,54,55,56,60,63,65,73,78,79,80,82,87,89,92,93,94,96,98",0.9482572152524564,"12,73,42,10,16,22,7,54,98,39,89,92,9,94,28,36,25,80,87,78,77,76,2,70,85,23,60,33,21,55,44,0,1",0.961222524359846,"12,73,42,10,16,22,7,54,98,39,89,92,9,94,28,36,25,80,87,78,77,76,2",0.7366510104443483,"10,12,16,42,73",0.7379823043487218,"10,12,16,42,73"
162,0.9281206180767334,"1,2,16,19,25,27,34,35,36,37,45,50,52,53,56,59,60,61,64,65,67,68,71,74,76,79,83,84,86,87,88,92,95,96",0.9214580285787486,"67,52,74,65,95,92,45,96,50,27,35,53,71,87,56,60,79,25,37,76,82,57,73,0,88,90,64,12,51,69,34,20,61,18,16,46,81,21,44,94,85,38,84,47",0.9573164516511156,"67,52,74,65,95,92,45,96,50,27,35,53,71,87,56,60,79,25,37,76,82,57",0.7761675716328235,"52,65,67,74,92,96",0.8436846585508971,"45,52,65,67,74,92,95,96"
163,0.950018097640824,"0,1,2,5,8,9,10,11,15,21,25,28,29,37,39,45,47,48,57,60,62,64,66,67,69,71,72,74,75,76,79,80,82,83,85,88,89,90,96,97",0.951725218387203,"48,72,0,88,97,74,79,29,15,67,85,47,60,62,66,9,10,45,8,7,57,93,52,96,6,1,54,41,16,38,11,5",0.953653832648144,"48,72,0,88,97,74,79,29,15,67,85,47,60,62,66,9,10,45,8,7,57,93,52,96,6,1,54",0.7507765778711772,"48,72,74,79,88",0.725828844938333,"0,48,72,79,88"
164,0.9505538721099308,"1,2,3,4,5,6,8,10,12,13,16,17,21,23,25,26,29,33,34,35,36,40,45,47,48,50,51,53,58,60,61,62,63,66,67,71,72,73,74,75,76,78,80,81,83,84,85,87,89,90,91,94,95,96,97,98,99",0.9465691008180436,"84,63,23,26,21,61,95,5,25,47,66,91,99,17,71,34,72,28,80,97,74,89,29,22,83,75,31,1,20,3,54,8,40",0.9471351825336042,"84,63,23,26,21,61,95,5,25,47,66,91,99,17,71,34,72,28,80,97,74,89,29,22,83,75,31",0.7510239419266758,"23,26,61,63,84",0.7505882809985237,"23,26,61,63,84"
165,0.9346443154953792,"1,2,3,5,6,7,8,9,10,11,12,15,16,18,19,21,22,23,24,26,27,28,31,32,34,35,36,38,41,43,44,45,46,47,49,50,51,52,53,54,55,56,57,58,59,61,65,67,69,70,71,73,74,75,78,82,83,85,91,93,94,96,97,98,99",0.940954760369654,"38,16,49,94,43,6,71,82,98,52,32,61,51,83,45,23,28,18,34,11,44,47,1,5,50,69,37,91,53,48,66,76,85,24,93",0.9496185256823556,"38,16,49,94,43,6,71,82,98,52,32,61,51,83,45,23,28,18,34,11,44,47,1,5,50,69,37",0.7995728562217924,"16,38,43,49,94",0.8223484848484849,"6,16,38,43,49,94"
166,0.9544996029446484,"0,1,2,5,6,9,10,14,15,20,22,26,30,33,34,35,36,39,45,49,56,57,58,62,65,72,74,75,77,79,82,84,85,86,92,93,96,97,99",0.9371297727126392,"9,5,62,92,86,35,6,96,77,79,0,20,45,2,75,1,58,10,72,40,99,73,65,4,48,37,55,33,25,57,30,68,47,38,14,11,80,22,31,64",0.9643267228982896,"9,5,62,92,86,35,6,96,77,79,0,20,45,2,75,1,58,10,72,40,99,73",0.7451575343935785,"5,9,35,86",0.8238898546992037,"5,9,35,62,77,86,92"
167,0.9403959810874704,"0,2,3,6,8,10,11,12,13,14,15,18,20,21,22,24,25,26,27,28,30,32,33,36,39,42,43,47,51,52,53,54,55,58,63,65,66,67,68,69,70,71,73,75,82,83,84,85,88,89,90,91,93,94,95,96",0.936806898774984,"53,84,12,52,33,13,36,24,69,3,10,20,65,11,54,90,21,96,28,32,39,6,85,67,75,58,94,2,0,47,70,25,18,15,45",0.9379754996776274,"53,84,12,52,33,13,36,24,69,3,10,20,65,11,54,90,21,96,28,32,39,6,85,67,75,58,94,2,0,47,70,25,18",0.8051391575327745,"12,33,52,53,84",0.8166317429615302,"12,13,33,52,53,71,84"
168,0.9308728901712954,"0,3,4,6,8,11,12,19,20,22,23,25,26,28,29,31,34,35,38,40,43,46,47,48,50,51,52,55,56,57,60,61,66,67,68,72,74,76,77,78,80,84,85,86,88,90,92,94,95,96,97,99",0.923916793426273,"99,61,43,23,97,50,8,56,47,22,88,68,35,55,26,48,57,28,0,67,31,25,6,15,95,20,96,40,53,98,5,86,10,19,34,11",0.9249112682755988,"99,61,43,23,97,50,8,56,47,22,88,68,35,55,26,48,57,28,0,67,31,25,6,15,95,20,96,40,53,98,5,86,10,19,34",0.6812374873893794,"43,61,99",0.7090148295671356,"23,43,61,99"
169,0.9301280033726133,"1,2,4,5,6,7,16,17,18,23,25,27,30,35,37,39,40,43,54,58,61,63,64,65,67,70,71,72,73,75,78,79,80,81,82,83,85,86,89,90,91,93,97,98,99",0.9073137771823088,"18,85,30,2,82,73,25,97,43,79,39,93,5,99,6,80,4,78,69,86,16,1,71,11,83,89,64,35,75,66,81,90,10,21,19,50,27,76,51",0.918728109055524,"18,85,30,2,82,73,25,97,43,79,39,93,5,99,6,80,4,78,69,86,16,1,71,11,83,89,64,35,75,66,81,90,10,21",0.7319407829197936,"18,30,85",0.7946344266413335,"2,18,30,43,73,85"
170,0.9429856515491876,"0,2,5,14,15,16,18,20,21,22,23,24,25,26,27,28,30,31,33,35,38,40,42,43,44,46,47,48,49,50,52,56,58,59,61,62,63,64,65,66,67,68,69,71,72,74,75,76,78,79,81,82,83,85,86,87,88,91,93,94,96,97",0.940239663651266,"59,42,75,87,30,49,76,44,31,50,24,43,63,2,14,61,66,88,46,16,71,67,85,94,9,35,86,57,12,62,45,56,77,5,95,54,25,89,0,84",0.9528160605508672,"59,42,75,87,30,49,76,44,31,50,24,43,63,2,14,61,66,88,46,16,71,67,85,94,9",0.7243336773723514,"42,59,75",0.7639664663145326,"42,49,59,75,87"
171,0.9378746378794331,"1,2,4,5,6,15,19,20,21,22,26,27,28,29,31,33,35,36,40,41,49,53,54,57,61,65,67,71,75,76,78,80,82,83,84,87,88,91,93,94,98,99",0.9392116984336082,"2,93,53,22,33,54,49,61,84,41,21,82,98,20,76,28,31,27,6,29,15,99,74,4,65,71,55,32,88,92,59,90,14,60,1,25",0.9549179287408782,"2,93,53,22,33,54,49,61,84,41,21,82,98,20,76,28,31,27,6,29,15,99",0.7581133342171849,"2,22,53,54,93",0.8033646536477212,"2,22,33,49,53,54,93"
172,0.9351208888327756,"2,3,6,7,8,10,11,13,15,16,17,19,21,23,24,27,28,30,31,32,33,34,36,37,40,41,42,43,46,50,53,54,56,59,60,64,65,66,68,69,72,73,74,79,80,81,82,89,90,91,92,93,96,98",0.9386928434652696,"6,41,8,37,10,17,96,93,68,79,92,40,90,46,98,66,73,16,59,43,21,82,34,69,15,30,13,56,74,32,81",0.9386928434652696,"6,41,8,37,10,17,96,93,68,79,92,40,90,46,98,66,73,16,59,43,21,82,34,69,15,30,13,56,74,32,81",0.7004213749131999,"6,8,37,41",0.7002714475096269,"6,8,37,41"
173,0.9313575895054929,"8,9,10,11,13,15,16,17,18,20,21,22,25,26,27,31,33,34,37,39,40,41,43,44,46,47,48,49,51,52,53,54,55,56,57,58,59,60,62,63,64,65,66,67,68,69,70,73,74,75,76,78,79,80,81,87,88,89,90,91,94,96,97,98",0.9178001898498336,"8,68,75,81,47,40,73,16,46,60,62,41,55,22,98,48,74,9,94,18,20,90,27,54,12,49,10,15,97,89,72,44,78,67,59,0,14,80",0.9190554290796636,"8,68,75,81,47,40,73,16,46,60,62,41,55,22,98,48,74,9,94,18,20,90,27,54,12",0.7439257572914032,"8,68,75,81",0.7925740971933232,"8,40,47,68,75,81"
174,0.9338373784651988,"0,1,2,4,5,7,8,9,10,11,12,13,14,15,16,19,20,22,24,25,27,28,29,30,31,32,33,34,35,38,39,40,41,42,46,49,52,54,55,56,57,59,61,62,64,65,66,67,68,72,73,75,76,77,78,82,83,84,85,86,87,88,89,91,92,93,94,97,98,99",0.9417624254180208,"11,67,76,84,54,1,7,55,75,52,99,4,57,77,82,32,64,5,94,97,16,72,2,98,49,68,25,3,92,46,41",0.9420410612811356,"11,67,76,84,54,1,7,55,75,52,99,4,57,77,82,32,64,5,94,97,16,72,2,98,49,68,25,3,92,46",0.7192877638668228,"11,67,84",0.7314620077321452,"11,67,82,84"
175,0.9401953829328132,"0,1,3,5,7,8,11,14,17,18,28,30,31,32,36,43,44,47,48,49,50,51,53,54,55,62,64,66,67,68,69,73,75,76,79,81,82,83,86,88,90",0.9409121811356448,"8,18,86,0,3,30,66,76,43,51,7,50,90,31,73,48,82,81,79,36,14,11,13,92,96,21,80,33,26,46,85,88,75,55,34,32,45,69",0.9500211837269564,"8,18,86,0,3,30,66,76,43,51,7,50,90,31,73,48,82,81,79,36,14,11,13",0.7463864502970649,"3,8,18,86",0.7628235444809002,"0,3,8,18,86"
176,0.9404311355166648,"0,2,3,5,8,11,12,13,17,18,19,20,21,22,30,33,35,36,42,48,50,52,54,55,58,61,62,63,66,69,70,72,74,75,76,79,80,84,86,89,91,97,99",0.9275247237914642,"54,48,19,8,61,69,20,0,13,75,21,5,86,35,9,63,84,91,36,97,93,58,41,99,17,44,73,62,76,98,29,51,11",0.9275247237914642,"54,48,19,8,61,69,20,0,13,75,21,5,86,35,9,63,84,91,36,97,93,58,41,99,17,44,73,62,76,98,29,51,11",0.7206468349596387,"8,19,48,54",0.7610845547083843,"8,19,48,54,69"
177,0.9538455645779071,"0,2,4,7,8,12,17,18,20,22,23,24,26,27,28,29,30,31,34,35,36,42,47,50,59,62,63,64,66,67,71,80,81,82,84,85,89,90,94",0.9424288851437618,"17,42,22,47,23,89,82,66,34,31,94,2,24,27,71,12,59,26,50,39,7,84,5,64,43,29,90,73,81,68,80,51,53,28,32,62,44",0.9493565190746132,"17,42,22,47,23,89,82,66,34,31,94,2,24,27,71,12,59,26,50,39,7,84,5,64,43,29,90",0.7274628466370461,"2,17,42,89",0.761449874878709,"2,17,42,82,89"
178,0.9417880709017984,"0,2,5,11,24,29,31,33,35,36,40,41,42,47,49,51,54,56,57,58,60,65,67,68,70,73,74,75,80,81,82,85,87,88,89,90,91,92,94,95,98",0.9319226290593868,"67,80,92,68,0,33,95,5,2,87,56,88,49,41,74,24,85,57,60,42,35,54,93,26,43,50,44,61,13,36,11,58,65,38",0.9316729201707854,"67,80,92,68,0,33,95,5,2,87,56,88,49,41,74,24,85,57,60,42,35,54,93,26,43,50,44,61,13,36,11,58",0.7160434726355285,"67,80,92",0.7580825462543667,"67,68,80,92"
179,0.945346042271032,"0,2,3,5,7,9,10,16,20,22,24,25,27,29,30,31,33,34,37,41,42,44,48,49,56,57,60,61,66,68,71,74,75,76,80,82,83,85,86,87,90,91,93,96",0.9450421328912834,"42,20,61,31,85,75,71,41,24,86,2,5,82,7,0,27,60,33,66,44,68,93,9,91,96,11,70,90,10,92,65,98,22,39,77,76,15,3,34",0.9467053460422712,"42,20,61,31,85,75,71,41,24,86,2,5,82,7,0,27,60,33,66,44,68,93,9,91,96,11,70,90,10,92,65",0.7610029009531704,"20,42,61,85",0.812689598010775,"20,31,42,61,71,85,86"
180,0.9413907032302335,"0,1,3,4,5,11,13,16,21,22,27,31,33,34,35,36,39,40,41,42,44,46,47,49,50,51,56,57,64,65,66,68,69,70,74,75,76,78,80,82,83,84,85,86,87,89,90,91,92,93,94,95,96,99",0.9328030091239484,"84,16,64,46,31,49,89,80,27,34,22,85,21,11,95,99,40,36,86,42,13,60,41,83,65,1,75,94,0,91,76",0.9340114875339924,"84,16,64,46,31,49,89,80,27,34,22,85,21,11,95,99,40,36,86,42,13,60,41,83,65,1,75,94,0,91",0.7766970798281952,"16,31,46,64,84",0.8307393193890259,"16,31,46,49,64,80,84,89"
181,0.9515784341608092,"1,2,6,8,10,14,16,18,20,25,27,31,32,33,34,35,40,41,42,44,45,50,51,56,58,59,61,64,73,77,79,80,85,88,89,91,92,93",0.9459134061945584,"50,64,25,20,41,92,6,85,35,56,88,27,8,73,51,14,31,40,42,34,33,93,45,43,77,39,74,52,10,2,70,62,97,36,32,17",0.9459296577689296,"50,64,25,20,41,92,6,85,35,56,88,27,8,73,51,14,31,40,42,34,33,93,45,43,77,39,74,52,10,2,70,62,97,36,32",0.7620146535028914,"20,25,41,50,64,92",0.7619333956310351,"20,25,41,50,64,92"
182,0.943685392899115,"0,4,5,6,9,11,12,14,16,17,21,23,26,27,28,29,32,35,36,37,41,42,43,44,46,48,49,54,55,56,58,59,64,65,66,67,68,71,72,74,75,76,79,83,85,87,88,90,93,94,96,97,98,99",0.9432483497624244,"17,12,44,79,99,29,98,46,94,88,71,64,85,59,56,0,49,55,76,28,92,35,9,96,6,90,27,82,95,7,87,25",0.9492057273970084,"17,12,44,79,99,29,98,46,94,88,71,64,85,59,56,0,49,55,76,28,92,35,9,96,6",0.6930145050353232,"12,17,44",0.693350282079366,"12,17,44"
183,0.9445780008319512,"0,2,3,4,5,6,7,8,9,10,11,12,14,15,16,19,20,22,23,26,28,29,31,32,34,36,38,39,40,42,43,45,46,48,51,52,53,54,55,58,59,60,62,65,66,69,70,73,74,75,76,78,80,83,84,85,86,87,88,89,91,92,95,97",0.943465130978299,"20,38,51,83,3,87,78,45,34,0,23,58,65,92,86,55,73,12,26,60,91,70,36,88,14,40,97,16,66,54,9,84",0.943465130978299,"20,38,51,83,3,87,78,45,34,0,23,58,65,92,86,55,73,12,26,60,91,70,36,88,14,40,97,16,66,54,9,84",0.7626913082703517,"20,38,51,83",0.7643633141912516,"20,38,51,83"
184,0.9543608645033852,"0,1,3,5,10,12,14,15,16,18,21,23,24,27,30,31,35,39,40,41,43,44,45,46,51,58,59,62,64,65,69,71,72,73,76,77,79,81,82,83,85,87,88,91,92,97,98",0.9475576179256996,"23,81,39,44,24,27,72,64,83,92,88,98,21,69,97,73,91,87,82,31,57,93,18,29,3,51,16,13,46,20,77,62,79,53",0.9491494562368612,"23,81,39,44,24,27,72,64,83,92,88,98,21,69,97,73,91,87,82,31,57,93,18,29,3,51,16,13,46,20,77,62",0.8334170174964274,"23,24,27,39,44,81",0.8699686046447469,"23,24,27,39,44,64,72,81"
