simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
129,0.9338949904649744,"4,8,14,26,34,41,44,47,48,51,57,58,59,60,61,63,78,80,81,85,92,93,95",0.9150518348846884,"93,48,8,63,80,47,95,57,34,13,45,99,26,22,64,15,71,23,44",0.9354049279605848,"93,48,8,63,80,47,95,57,34",0.8189614655307471,"48,63,93",0.9449507582101164,"8,47,48,63,80,93"
130,0.9067211857909532,"0,10,12,24,26,29,41,68,69,78",0.8682381266224596,"26,29,10,69,24,68,30,97,12,53,34,78,59,11,32,22,38,14,85,25,56,28,66,42,3,46,54",0.9028716693343376,"26,29,10,69,24,68,30,97,12,53,34,78",0.8626413977699168,"10,24,26,29",0.9171425881340202,"10,24,26,29,68,69"
131,0.920049758008874,"18,21,29,51,70,73,83,96,98,99",0.8303543999073333,"18,70,98,83,51,96,11,9,53,99,78,91,19,29,15,67,90,44,40,30,24,65,89,13,74,10,94,75,85,50,61,49,48,54,81,59,77,46,66,22,2,3,58,21,71,38,35,87,69",0.9172899008365188,"18,70,98,83,51,96,11,9,53",0.8995950866484355,"18,51,70,83,98",0.9246906492211462,"18,51,70,83,96,98"
132,0.934678445758778,"5,12,13,32,33,41,43,59,61,62,63,72,82,83",0.9207856055501484,"63,33,59,32,41,43,82,72,5,81,13,84,83,21,55,25,11,79",0.9290908637169024,"63,33,59,32,41,43,82,72,5,81",0.9168850290733948,"32,33,43,59,63",0.937875271393277,"32,33,41,43,59,63"
133,0.9155051945672938,"11,16,21,23,34,43,45,46,73,76,80,86,99",0.8289992934341717,"73,76,43,23,34,86,45,11,99,16,5,33,78,83,13,81,54,15,26,79,39,31,98,96,74,32,93,37,3,55,59,71,10,47,18,42,50,35,91,22,49,85,67,72,52,89",0.8657394080548504,"73,76,43,23,34,86,45,11,99,16,5,33,78,83,13,81,54,15,26,79,39,31,98",0.8984874257451653,"23,34,43,73,76",0.9221155104283882,"23,34,43,73,76,86"
134,0.9518785640637164,"3,7,11,19,33,42,49,66,81,82",0.8886394482671548,"81,82,33,3,42,19,11,83,47,31,73,27,7,64,37,66,70,68,49,4,62,88,15,85,20,60,63,72,34,84,39,97,53,50,10,76,77,92,65,48,45,54,94,71,59,9",0.9457578435704816,"81,82,33,3,42,19,11,83,47,31",0.9054326326199944,"3,33,42,81,82",0.9525492919218064,"3,19,33,42,81,82"
135,0.922451987952308,"2,13,26,32,37,46,48,84,85,88",0.8579270100499031,"88,85,37,48,26,84,32,23,5,11,16,2,52,12,90,54,89,81,71,46,86,55,79,74,9,20,22,95,45,36,97,92,19,15,93,56,0,10,1,50,69,40,28,78,39",0.9113907215038002,"88,85,37,48,26,84,32,23,5,11,16,2,52,12",0.8859625546205449,"37,48,85,88",0.9282458527177964,"26,37,48,84,85,88"
136,0.9165273845664064,"9,21,22,32,40,41,42,43,45,48,53,60,67,68,69,70,71,75,79,82,83,87,89,90,91,92,94,97,98",0.8354623597230276,"60,43,9,82,71,98,94,69,92,97,22,79,30,67,8,21,64,75,93,58,38,18,86,42,62,76,90,41,50,15,31,25,70,39,28,32,33,26,36,10,80,1,96,48,66,55,88,19,73,63,13,56,17,0,78",0.9052796443474208,"60,43,9,82,71,98,94,69,92,97,22,79,30,67",0.9048021057179566,"9,43,60,82,98",0.9260980545985832,"9,43,60,71,82,98"
137,0.887031546289595,"0,1,16,17,24,27,31,38,45,56,59,60,87,89,92",0.7810164540839488,"17,89,27,60,1,92,96,31,6,46,41,29,91,87,42,66,2,56,90,64,65,35,32,71,0,28,52,24,53,9,5,81,47,61,95,20,51,21,84,97,94,78,69,99,30,40,38,85,36,13,16,82,70,48,8",0.8885905726892817,"17,89,27,60,1,92,96,31,6",0.8382088576564798,"17,27,60,89",0.8991924710179326,"1,17,27,60,89,92"
138,0.9026140281247323,"2,6,10,19,23,32,36,37,38,42,47,50,54,55,64,71,72,80,87,94",0.8249960440677878,"32,42,54,80,2,50,23,55,47,95,35,99,92,36,37,10,25,33,93,64,53,24,52,70,75,34,91,15,41,56,57,28,26,45,85,65,79,73,48,94,76,31,78,88,49,12,86,27",0.8829355351662919,"32,42,54,80,2,50,23,55,47,95,35,99,92",0.8598017624002262,"32,42,54,80",0.902450602728426,"2,32,42,50,54,80"
139,0.9089094052613214,"26,29,46,69,76,92",0.8276375475851285,"29,92,46,76,69,26,57,2,54,53,65,16,42,79,55,5,50,20,24,34,27,67,43,15,80,10,28,44,86,6,1,77,19,91,0,31,35,22,56,21,52,82,36,7,85,39,59,62,11,73,64,87",0.9052495152941424,"29,92,46,76,69,26,57,2,54,53",0.8944928494407846,"26,29,46,76,92",0.9209831067874562,"26,29,46,69,76,92"
140,0.9167748830995324,"4,5,7,21,22,23,27,28,31,46,52,55,57,58,59,66,68,75,76,79,85,92,94,97,98",0.8363006012024048,"76,7,5,66,75,79,98,27,9,46,45,57,31,16,97,71,67,8,74,20,92,25,99,52,63,2,4,23,85,6,65,82,90,21,64,87,19,89,12,81,58,47,36,13,69,14",0.9053627254509018,"76,7,5,66,75,79,98,27,9,46",0.891687374749499,"5,7,66,75,76",0.9194228456913828,"5,7,66,75,76,79"
141,0.9300601813858552,"6,8,14,17,25,49,63,71,93",0.8703732929318435,"63,49,93,6,25,8,7,66,77,17,73,54,71,34,55,52,13,78,38,72,86,47,33,2,50,4,5,31,27,35,83,94,32,28,23,92,95,60,37,24,98,16,76,82,58,29,70",0.9055115417797698,"63,49,93,6,25,8,7,66,77,17,73,54,71,34,55,52",0.8509248153525661,"6,49,63,93",0.9389558739978536,"6,8,25,49,63,93"
142,0.9359429340238112,"4,29,54,67,75,93,96",0.922605539055162,"4,96,67,93,75,29,69,10,45,42,99,98,61,50,62,2,12,59,81,65,64,32,47,68,58,57,33,19,72",0.931140050262737,"4,96,67,93,75,29,69,10,45,42,99,98,61,50,62,2",0.9188256796892847,"4,67,75,93,96",0.938826695098114,"4,29,67,75,93,96"
143,0.9196951424877504,"2,3,6,9,25,27,28,29,30,31,35,38,47,48,49,50,51,57,60,62,63,64,70,75,82,88,90,91,94,99",0.833202959486327,"90,51,57,75,6,49,11,50,30,82,64,94,17,31,38,93,25,88,39,29,4,1,87,28,18,98,78,83,10,22,95,5,96,67,9,86,72,63,85,76,54,35,3,58,36,48,53,8,24,99,44",0.9179948502330432,"90,51,57,75,6,49,11,50,30,82",0.8960241408906706,"51,57,75,90",0.9320453483697836,"6,49,51,57,75,90"
144,0.9240611930623064,"41,45,47,49,62,70,78,81,89,90,97",0.8614704168797884,"49,45,70,81,41,62,89,90,43,15,64,14,16,53,27,71,13,3,85,31,65,34,51,98,0,60,74,55,54,78,73,63,79,95,42,38,6,61,46,23,24,92,66,87,77",0.913604323886684,"49,45,70,81,41,62,89,90,43",0.8838502504123392,"41,45,49,70",0.9244304521098368,"41,45,49,62,70,81"
145,0.9044505263387906,"4,12,19,46,50,54,57,66,67,77,79,81,84,86,88,91,95",0.8533243743751946,"50,88,19,86,66,12,6,81,13,14,42,75,3,74,91,72,78,79,54,33,57,20,8,24,0,4,80,49,69,5,51,7,41,82,36,37,29,16,55,70,62,64,2,35,21",0.8899796238330138,"50,88,19,86,66,12,6,81,13,14,42,75,3,74,91,72,78",0.8849647923870707,"19,50,66,86,88",0.9135487853510108,"12,19,50,66,86,88"
146,0.929737477917853,"17,22,25,33,36,47,73,78,80,84,85",0.8887465739426466,"85,78,17,36,22,73,80,95,57,84,5,51,79,45,32,66,87,7,86,25,72,91,96,0,42,16,52,60,48,1,19,26,76,18,77,31,37,13,21,94,82",0.9248661072989368,"85,78,17,36,22,73,80,95,57,84,5,51",0.8811665532813161,"17,78,85",0.9350315939180658,"17,22,36,73,78,85"
147,0.9133683592902287,"3,8,13,19,34,38,52,59,78",0.8158565239640239,"38,13,78,8,19,34,21,3,23,20,10,69,75,22,99,24,57,79,66,59,81,52,9,29,86,18,80,51,94,95,48,62,11,39,7,92,36,61,91,43,74,97,33,60,76,49,54,67",0.9167414607485124,"38,13,78,8,19,34,21,3,23",0.8335579388447865,"13,38",0.9227776780523352,"8,13,19,34,38,78"
148,0.937013878298002,"17,37,52,55,74,76,97",0.877386962908262,"17,97,52,37,74,76,21,11,87,18,58,0,19,86,91,60,2,29,85,57,93,67,62,64,80,51,42,63,49,95,40,82,22,89,8,70,53,65,90,33",0.942148340196228,"17,97,52,37,74,76,21,11",0.9247944476105622,"17,37,52,74,97",0.943242657505438,"17,37,52,74,76,97"
149,0.9298723937408926,"9,11,12,17,22,37,46,63,78,97",0.9014394857617564,"9,63,37,46,22,11,97,40,17,1,15,3,50,13,24,5,43,83,6,0,79,96,45",0.9023165234444156,"9,63,37,46,22,11,97,40,17,1,15,3,50,13,24",0.909414536491032,"9,22,37,46,63",0.9332143975813372,"9,11,22,37,46,63"
150,0.9309661086590588,"0,1,2,8,10,16,17,20,21,24,26,27,28,31,32,33,35,37,41,42,45,47,50,51,53,54,56,59,62,63,65,73,76,78,82,83,87,88,90,93,95",0.8993253542221692,"24,50,54,95,33,87,21,41,88,2,63,20,65,62,16,42,90,51,22,73,59,93,0,19,35,70,10,31,76,15,66,9,4,17,97,8,78",0.9157792887722508,"24,50,54,95,33,87,21,41,88,2,63,20,65,62,16",0.9392871817302212,"24,33,50,54,87,95",0.9393322464776598,"24,33,50,54,87,95"
151,0.9417643076602614,"1,12,16,17,18,19,21,24,29,34,38,39,41,42,51,56,61,82,85,88,95",0.8916692704264959,"19,88,61,21,85,29,34,51,46,99,56,38,43,41,66,16,76,89,67,27,42,17,58,10,94,98,52,9,80,64,71,25,91,31,83,55,62,7,1,57,87,69,82,39,54,22,8",0.933705670988908,"19,88,61,21,85,29,34,51,46,99,56",0.8074858095089309,"19,61,88",0.9457949278758528,"19,21,29,61,85,88"
152,0.8879535204972981,"8,16,31,43,45,55,58,61,62,64,70,71,73,75,79,82,83,89,91,92,94",0.8915044894974201,"8,71,70,82,73,45,43,62,55",0.8932136134021317,"8,71,70,82,73,45,43",0.7986267419656279,"8,70,71",0.8981324232451685,"8,45,70,71,73,82"
153,0.9253833817116652,"11,14,25,63,68,70,81,82,87",0.8674327673731228,"63,81,25,87,68,11,13,96,42,85,84,8,70,90,71,5,93,37,1,47,65,16,9,95,50,34,75,79,58,88,45,6,54,52,19,62,10,18,49,89,29,24,15",0.9214839556244782,"63,81,25,87,68,11,13,96",0.9021882911182684,"11,25,63,81,87",0.9257836627036198,"11,25,63,68,81,87"
154,0.9373604058054286,"1,5,12,13,21,31,33,36,39,40,52,55,57,61,67,68,69,70,72,73,78,84,94,98,99",0.8939323526181041,"99,72,40,84,73,39,52,61,13,68,78,70,33,76,8,1,11,93,82,58,48,97,71,23,66,96,32,55,79,18,46,63,94,19,64,69,92,91,0,22",0.940160035150276,"99,72,40,84,73,39,52,61,13,68,78,70",0.9147098834802152,"40,72,84,99",0.9497643973896414,"39,40,72,73,84,99"
155,0.928422523103374,"14,21,31,34,37,46,48,50,57,59",0.8630453470879003,"50,34,31,59,21,46,44,89,9,0,1,22,2,73,20,67,3,95,10,28,94,93,4,17,84,58,7,35,52,39,90,79,65,48,49,11,51",0.9004137115839244,"50,34,31,59,21,46,44,89,9,0,1,22,2,73",0.913324736728992,"21,31,34,50,59",0.9269530410487856,"21,31,34,46,50,59"
156,0.9250420841683368,"18,21,32,35,39,46,70,84,92",0.8682792251169005,"35,46,18,70,21,92,39,0,42,84,47,8,28,82,6,63,11,72,68,24,3,81,93,44,33,5,15,85,7,75,22,60,17,26,96,13,52,69,37,74,45,31,2",0.9157728790915164,"35,46,18,70,21,92,39,0,42,84,47",0.8982044088176353,"18,35,46,70",0.9288336673346692,"18,21,35,46,70,92"
157,0.9284490600363856,"0,4,5,7,15,16,29,32,36,37,42,51,68,71,73,77,80,86,87,96",0.8664064079239944,"37,71,86,16,96,32,4,42,15,29,80,0,88,36,31,53,27,73,14,54,25,47,67,34,6,58,7,43,89,10,41,17,30,74,72,21,11,60,23,24,99,46,13,44,82,28,68,59,76,9,40,97,75,26",0.9266954720032344,"37,71,86,16,96,32,4,42,15,29",0.9157342834040832,"16,37,71,86,96",0.9346497877501516,"16,32,37,71,86,96"
158,0.922093405375662,"19,40,46,52,64,71,80,88,90",0.8965970953796616,"64,71,80,40,52,46,31,96,44,88,82,15,33,0,84,32,93,47,4,75,58,50,79,30,13,77,10,20,57,62,65,1,26,56,92,48,63,16,8,24",0.9077613636074152,"64,71,80,40,52,46,31,96,44,88,82,15,33,0,84,32,93,47,4,75,58",0.909001979380813,"40,46,64,71,80,90",0.9300924475285762,"40,46,52,64,71,80"
159,0.9373899284919576,"5,12,38,43,69,70,71,79,87",0.9301496692962692,"70,87,43,69,38,79,4,77,23,52,29,55,27,73,35,33,17,82,37,90,68,6,20,97,89,31,86",0.9387177752556456,"70,87,43,69,38,79,4,77,23,52,29",0.890462426129788,"38,43,69,70,87",0.9425950878056144,"38,43,69,70,79,87"
160,0.9333355062307834,"22,35,44,58,64,91,99",0.8836318351205414,"91,64,22,44,58,35,61,2,68,90,16,54,89,59,98,45,75,99,56,57,37,72,88,33,28,47,67,78,50,51,14,5,70,94,46,21,69,18,77,86,81,30,36,82",0.9355056875590756,"91,64,22,44,58,35",0.910302793259672,"22,44,58,64,91",0.935481242462762,"22,35,44,58,64,91"
161,0.9340180351880284,"4,21,24,34,35,36,43,44,45,50,61,64,66,73,78,80,82,85,86,88,89,93,98",0.8706326937572636,"34,64,98,73,36,66,35,4,15,76,50,86,71,52,74,46,89,32,17,91,85,14,78,31,7,92,45,68,56,94,3,51,6,20,75,44,2,84,1,10,87,30",0.9314945206204668,"34,64,98,73,36,66,35,4,15,76",0.9235382649009628,"34,36,64,73,98",0.9410894221630628,"34,36,64,66,73,98"
162,0.9241965677785512,"6,14,21,26,39,58,60,86,88,97,99",0.8322651474689929,"39,88,21,6,86,58,14,97,48,7,18,70,0,85,92,94,76,36,49,61,69,16,55,67,24,78,59,75,98,23,17,46,15,93,81,31,60,26,29,5,11,72,30,19,54",0.9213642567746182,"39,88,21,6,86,58,14,97,48",0.906420444430058,"6,21,39,86,88",0.931994864076046,"6,21,39,58,86,88"
163,0.9409310395846504,"3,20,30,31,34,37,40,60,62,72,83,94,96",0.9011379073802576,"3,30,62,31,83,96,35,21,44,20,92,82,45,28,81,25,0,37,40,71,13,80,76,34,11,36,99,94,17,50,98,73,48,87,5,91,51,4,47,59",0.907754179724804,"3,30,62,31,83,96,35,21,44,20,92,82,45,28,81,25,0,37,40,71,13,80,76,34,11,36",0.9278007182535948,"3,30,31,62,83",0.9456252437892584,"3,30,31,62,83,96"
164,0.9092539173065723,"2,5,11,33,36,37,39,42,44,45,50,56,57,62,63,69,70,73,74,76,77,81,85,96",0.8887281788756619,"57,69,70,62,45,56,85,42,96,33,99,92,61,52,63,12,24,79,11,40,23,20,50,65,22,25,7,91,54,88,2,51,84,16,73,4,1,72,78,81,60,31,83,36,9,46",0.9164777421146006,"57,69,70,62,45,56,85,42,96,33,99,92,61,52",0.8700632457102615,"57,62,69,70",0.919468031798914,"45,56,57,62,69,70"
165,0.9205941788077312,"1,3,9,27,28,31,32,46,58,60,77,89,96",0.9025591299718608,"89,1,32,27,60,96,31,77,74,12,94,66,98,84,4,83,20,25,8,48,49,61,34,16,70",0.9299512184522452,"89,1,32,27,60,96,31,77",0.8843692621926709,"1,32,89",0.935098269287181,"1,27,32,60,89,96"
166,0.9244118631273396,"2,4,8,10,12,13,15,16,20,21,25,30,32,39,44,59,61,63,67,73,75,76,80,81,83,85,94,97,98",0.9051704682526712,"13,85,59,15,4,75,21,97,10,94,49,79,39,44,16,63,87,43,14,23,12,30,9,95,37,40,96,28,72,78,53,57,33,55,1,42,31,77,88,81,0,58",0.9209721476431724,"13,85,59,15,4,75,21,97,10,94,49,79",0.8930730978451195,"4,13,59,85",0.9295377136527652,"4,13,15,59,75,85"
167,0.9147008287851224,"12,24,47,48,59,67,70,81,84,99",0.8580023246411966,"81,67,48,12,70,47,24,17,99,34,63,10,91,42,66,60,57,75,9,59,80,88,53,58,61,86,13,2,4,54,65,22,37,77,39,69,49,74,32,6,82,15,19,33,36,26",0.902428239336972,"81,67,48,12,70,47,24,17,99,34,63,10",0.8898019001414998,"12,48,67,70,81",0.9183444511825348,"12,47,48,67,70,81"
168,0.9189405167063864,"0,1,2,8,11,12,13,19,21,35,38,39,41,48,57,58,63,68,73,81,84,85,86,88,89,96",0.8816851757918213,"96,21,8,58,88,19,39,85,35,1,73,41,82,69,63,2,44,66,11,17,0,75,20,56,34,31,77,84,71,94,57,29,49,90,42,93,52,70,10,46,99,98,26",0.9075658351492962,"96,21,8,58,88,19,39,85,35,1,73",0.8827194953653982,"8,21,58,96",0.9287481332657012,"8,19,21,58,88,96"
169,0.9312978331338184,"2,4,6,14,17,18,24,35,38,41,43,52,53,56,64,78,82,89,92,93,94",0.8029348864110186,"89,4,82,35,56,92,78,18,14,24,64,87,32,37,15,2,3,73,38,23,43,22,77,67,84,17,47,13,69,95,5,26,39,90,40,52,81,68,93,11,54,96,88,99,49,94,74,57,98,12,19,36,80,86,65",0.9297967638236916,"89,4,82,35,56,92,78,18,14",0.9037970597334124,"4,35,82,89",0.9379369712295048,"4,35,56,82,89,92"
170,0.9262942739354402,"5,18,20,24,25,27,37,39,44,49,54,59,60,61,63,67,72,77,87,88,93,95,99",0.9027845510580974,"25,20,27,63,5,49,60,67,61,77,72,0,26,8,88,21,39,37,13,28,44,59,69",0.9294734962651466,"25,20,27,63,5,49,60,67,61",0.8481088557198021,"20,25,27,63",0.9330924266287184,"5,20,25,27,49,63"
171,0.930786716343632,"2,16,24,39,49,58,70,81,93,98",0.8725812742948605,"24,2,16,39,70,81,49,58,46,56,17,21,4,31,19,11,54,50,88,86,45,14,9,53,20,36,77,35,33,69,3,68,60,23,12,84,47,18,40,0,74,38,79,82,92,27,91",0.9195071758107254,"24,2,16,39,70,81,49,58,46,56,17,21,4,31",0.9124053425155016,"2,16,24,39,81",0.937210647369766,"2,16,24,39,70,81"
172,0.9316912480347384,"3,6,16,25,38,51,54,62,73",0.8907589029472686,"62,38,51,54,3,25,90,73,57,17,56,59,46,86,24,6,82,18,84,16,32,80,27,39,37,60,94,31,8,35,89,63,34,7,5,76,72,95",0.9213146664670212,"62,38,51,54,3,25,90,73,57",0.9355568865264156,"3,25,38,51,54,62",0.9356342492076564,"3,25,38,51,54,62"
173,0.9204687070095652,"0,1,2,8,10,13,15,22,30,31,32,43,44,46,52,53,62,63,68,71,79,80,82,83,91,94,96,99",0.8701169609572672,"80,94,32,68,31,15,44,1,63,8,99,91,79,30,2,19,43,21,95,47,54,20,87,71,59,7,57,67,97,90,84,49,75,16,89,56,39,3,93,58,26,74,86,66",0.8900523842663774,"80,94,32,68,31,15,44,1,63,8,99,91,79,30,2,19,43,21,95,47,54,20,87",0.8841099260362212,"32,68,80,94",0.9264759037769542,"15,31,32,68,80,94"
174,0.938141413031535,"0,6,8,10,11,12,13,27,31,41,47,52,55,57,58,60,68,69,77,78,81,82,95",0.8881276782771124,"41,12,78,6,81,82,10,8,11,13,77,23,18,26,63,89,95,29,58,55,25,7,80,17,5,21,56,16,73,93,33,19,99,88,66",0.9316970662564552,"41,12,78,6,81,82,10,8,11,13",0.9168085924623668,"6,12,41,78",0.9434237995824636,"6,12,41,78,81,82"
175,0.9373148863563197,"0,1,2,3,20,26,33,34,35,42,49,61,70,79,85,87",0.91289329942266,"70,3,79,26,49,35,42,2,63,1,38,14,91,31,87,33,93,72,10,95,41,85,67,6,45,90,19,96,24,51,81,57,13,88,4,20,99,83,27,80",0.9309284656493464,"70,3,79,26,49,35,42,2,63,1,38",0.921222071985062,"3,26,49,70,79",0.9379708325284914,"3,26,35,42,49,70,79"
176,0.9271970709342372,"2,8,14,26,29,37,41,42,46,49,63,66,71,74,81,89",0.906092804450094,"14,41,63,66,46,42,26,49,8,37,50,72,87,57,96,93,12,2",0.9159305976554436,"14,41,63,66,46,42,26,49,8,37",0.9147599491541996,"14,41,46,63,66",0.9325261019306194,"14,41,42,46,63,66"
177,0.9167788496103968,"0,5,8,11,12,15,18,21,23,24,25,26,27,32,34,37,39,40,41,44,46,47,51,54,57,58,59,60,66,67,68,75,76,78,85,86,89,92,93,94,96,98",0.8573727126455589,"78,46,11,26,47,94,12,58,21,41,96,86,72,59,92,87,8,68,32,6,90,37,27,53,69,67,65,97,66,51,81,15,89,20,31,49,64,55,71,98,93,39,54",0.913107182435498,"78,46,11,26,47,94,12,58,21,41,96,86,72,59",0.9313911428776848,"11,26,46,47,78,94",0.931351475980454,"11,26,46,47,78,94"
178,0.921580908371328,"1,14,15,21,65,74,76,87",0.9010526731091214,"87,65,74,21,76,14,4,5,73,99,78,15,85,83,42,96,70,32,53,66,50,80,68,98,91,94",0.9305171635773624,"87,65,74,21,76,14",0.9108248528501576,"21,65,74,76,87",0.9305960709081,"14,21,65,74,76,87"
179,0.9343634414929388,"0,10,15,18,29,30,36,39,40,47,55,56,61,63,77,79,82,94",0.9002264416610626,"61,56,36,82,47,94,79,0,29,77,39,96,50,69,10,19,1,43,32,91,45,75,37,87,3,80,8,59,22,30,34,57,4,53,17,73,9,88,41,99,54,44,2,42,98,60,49",0.929566661062542,"61,56,36,82,47,94,79,0,29,77",0.9054093813046402,"36,56,61,82",0.9400822755548084,"36,47,56,61,82,94"
180,0.9183551068208434,"17,44,49,50,62,76,81,83,87,88,92",0.8813643392343464,"44,17,81,62,92,50,59,15,24,37,6,53,85,73,61,75,3,49,80,10,89,63,30,41,8,31,22,51,7,39,77,2,5,55,18,88,14,42,40,56,64,45",0.9193130265716136,"44,17,81,62,92,50,59,15",0.8775170265261338,"17,44,62,81",0.9248700981228184,"17,44,50,62,81,92"
181,0.91970660661847,"2,14,23,32,42,44,57,61,68,69,83,98",0.8832181092719156,"83,57,2,68,61,14,42,12,29,11,13,49,59,60,71,58,44,72,39,38,78,6,23,48,99,69,64,26,95,35,77,28,51,25,52",0.9026692476856424,"83,57,2,68,61,14,42,12,29,11,13,49,59",0.89691726253967,"2,57,61,68,83",0.9212315147684326,"2,14,57,61,68,83"
182,0.9085500329163924,"0,5,9,17,33,38,71,82,86,88,94",0.897487382049594,"9,88,17,38,82,94,42,59,76,5,68,57,35,89,86",0.9046549264867236,"9,88,17,38,82,94,42,59,76,5",0.8449281325433399,"9,17,88",0.91621406627167,"9,17,38,82,88,94"
183,0.9239888406847984,"0,4,9,10,16,20,23,27,30,32,44,48,50,53,54,56,57,62,74,85,86,92,95,96",0.8762446692147923,"96,92,50,95,85,56,23,10,60,38,0,55,84,62,52,83,3,6,91,82,70,98,59,86,33,9,37,15,87,74,2,48,78,4,31,68,44,49,35,19",0.930028144087898,"96,92,50,95,85,56",0.8879742401710767,"50,92,95,96",0.9298880381481436,"50,56,85,92,95,96"
184,0.9227946017116524,"7,10,11,15,16,24,33,38,40,46,54,56,59,61,65,68,80,81,82,85,87,89,92,93,94,98",0.872080041694097,"10,40,98,68,59,82,38,54,44,20,32,65,87,33,56,13,43,4,86,60,70,29,42,91,88,48,39,85,89,52,5,57,81,95,16,49,8,51,50,9,36,14,34,22,25",0.920858020627606,"10,40,98,68,59,82,38,54,44,20,32,65,87,33,56,13",0.9023836954136494,"10,40,68,98",0.9384984639016896,"10,40,59,68,82,98"
185,0.9402697495183044,"12,14,18,24,25,28,35,36,38,44,45,50,54,56,57,67,68,77,78,86,90",0.9150653543717128,"54,90,36,50,18,57,11,82,25,45,86,68,15,70,14,12,3,43,98,52,42,29,19,9,58,77,64,22,97,62,88,8,49,79,69,55,66,32",0.936384939853148,"54,90,36,50,18,57,11,82,25,45,86,68,15",0.908308597614956,"36,50,54,90",0.9477191063896266,"18,36,50,54,57,90"
186,0.9433673664487018,"13,14,23,36,42,50,63,65,68,69",0.8573927792982514,"14,69,68,36,13,65,76,24,56,0,40,50,63,96,46,9,32,18,5,28,64,98,90,48,86,22,78,41,3,74,83,8,42,25,67,15,77,59,58,62,21,34,85,72,27,60,2",0.9432417225235856,"14,69,68,36,13,65,76,24",0.9172416241935571,"14,36,68,69",0.9469400241454848,"13,14,36,65,68,69"
187,0.9411931312411996,"0,17,19,25,33,36,38,44",0.8998144161932661,"44,38,19,25,33,36,69,85,14,61,76,64,47,8,66,91,43,13,68,70,56,71,73,49,84,46,26,42,95,24,20,79,10,3,93,34,86,82,37,53,52,32,6,63,41",0.9449884279864696,"44,38,19,25,33,36,69,85",0.9305598265007202,"19,25,33,38,44",0.9465448503191072,"19,25,33,36,38,44"
188,0.9331976108620226,"14,25,52,56,59,62,69,83,85,86,88,91",0.8985289690901314,"52,14,86,83,56,62,64,0,25,4,1,27,41,67,8,99,91,26,89,37,68,81,78,20,59,42,15,31,5,61,39",0.911548028327445,"52,14,86,83,56,62,64,0,25,4,1,27,41,67,8,99,91,26,89,37",0.9032013603933312,"14,52,83,86,91",0.9405408830938388,"14,52,56,62,83,86,88"
189,0.9273712105768952,"0,3,29,35,37,38,44,46,62,65,69,71,79",0.855559144254214,"3,29,62,65,0,46,7,71,38,39,42,79,59,18,90,91,37,40,87,64,82,34,24,36,35,4,23,61,77,57,83,54,96,92,63,25,58,73,97,95,98,50,81,84,69,15,19,85,66,27,86,88",0.9188068694752056,"3,29,62,65,0,46,7,71,38,39,42,79,59",0.9143036409701136,"3,29,46,62,65",0.93596996788703,"0,3,29,46,62,65"
190,0.8953584749274762,"6,21,27,39,43,46,50,71,73,79,87,93",0.7543914905373671,"50,39,6,93,27,43,71,30,21,87,22,73,79,60,40,94,46,26,61,15,24,16,23,66,28,98,52,45,58,19,31,88,29,14,20,25,82,85,86,54,76,64,10,80,62,95,70,53,38,51,7,90,83,92,33,37,69,67,74,96,57",0.9032020997375328,"50,39,6,93,27,43,71,30",0.8841276419394944,"6,27,39,50,93",0.885674816963669,"6,27,39,50,93"
191,0.9177654605128764,"2,6,10,13,18,20,21,22,23,24,26,30,32,37,40,42,49,50,51,58,61,71,72,76,85,92,93,95,99",0.8709978346429884,"13,71,95,72,42,51,61,0,76,23,25,93,83,58,4,50,99,59,40,3,22,2,10,86,70,1,73,21,54,90,39,43,14,35,20,67,30,47,41,55,64,77,19,16,15,53",0.9086083155156682,"13,71,95,72,42,51,61,0,76,23,25,93",0.8962998270438111,"13,42,71,72,95",0.9238230127061516,"13,42,51,71,72,95"
192,0.936679833223612,"6,9,14,15,16,29,30,43,50,51,53,61,63,73,74,75,79,81,82,83,86,91,98",0.8646957976739083,"9,83,50,79,14,86,29,63,91,75,51,78,81,98,57,44,16,25,69,84,76,18,73,21,61,7,96,23,5,49,68,33,59,4,35,94,31,20,11",0.9383421110379636,"9,83,50,79,14,86,29",0.9042407285494845,"9,50,79,83",0.9405968839148564,"9,14,50,79,83,86"
193,0.9462535748828794,"32,57,62,80,91,97",0.915932571908264,"32,97,80,62,91,57,17,52,73,63,35,44,76,86,2,6,92,43,28,21,65,45,54,71,90,61,59,74,72,53,30,12,34,66,82,94,23,10,18,89",0.9430391131944136,"32,97,80,62,91,57,17,52",0.9488475646476996,"32,57,62,80,91,97",0.9488527786974782,"32,57,62,80,91,97"
194,0.9141741336204536,"0,4,12,22,24,62,65,68,70,76,83,84,86,88,94",0.8518701493043154,"22,12,68,88,76,83,69,62,65,80,56,27,26,82,41,72,84,81,57,94,20,1,45,90,49,9,63,73,99,38,37,29,48,46,23,51,91,19,44,96,10,39,52,95,17,71,60,55,40,32,67,15",0.9065876911926878,"22,12,68,88,76,83,69,62,65,80,56,27",0.8966731755388069,"12,22,68,76,88",0.9205795937733816,"12,22,68,76,83,88"
