simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
160,0.9353730096526688,"6,9,10,12,13,20,22,38,43,48,53,54,60,64,66,68,70,72,77,85,86,94,98",0.9325731169045458,"70,12,13,68,98,20,64,6,38,85,54,94,88,79,9,57,96,48,90,76,78,23,65,63,67,89,66,24,22,41,11,99,34",0.9445616079531391,"70,12,13,68,98,20,64,6,38,85,54,94,88,79,9,57,96,48,90",0.7728889943074004,"12,13,64,68,70",0.9253671314248,"6,12,13,20,38,64,68,70,85,98"
161,0.9496815676505734,"1,2,4,5,8,9,10,11,14,16,17,21,22,23,28,34,37,38,40,41,42,43,45,47,49,60,64,70,72,76,82,84,85,91",0.943821241420424,"84,4,60,1,10,47,2,37,42,28,9,16,22,80,49,64,82,46,67,77,91,33,40,29,58,23",0.9466343044655048,"84,4,60,1,10,47,2,37,42,28,9,16,22,80,49,64,82,46,67,77,91,33,40",0.8583967403598698,"1,4,10,47,60,84",0.8956425467136131,"1,2,4,10,37,42,47,60,84"
162,0.9295880268487566,"1,4,10,15,22,29,32,34,36,37,39,43,47,49,54,60,65,67,70,74,77,78,83,85,86,90,96,97,99",0.8905981822694699,"47,39,74,86,49,22,54,90,4,36,15,77,92,70,11,29,1,96,60,48,7,56,79,34,67,97,64,63,44,30,71,24,5,57,16,88,17,76",0.9268788584525526,"47,39,74,86,49,22,54,90,4,36,15,77,92,70,11,29,1,96,60",0.7819462708006569,"39,47,74,86",0.8821274101300718,"22,39,47,49,54,74,86"
163,0.943002028397566,"0,6,7,11,16,25,28,36,45,50,52,54,56,61,62,63,64,66,79,91,92,93,95,97,99",0.9118063140375514,"56,79,66,45,11,6,99,52,28,63,95,36,97,58,15,67,85,10,93,62,0,19,40,20,12,76,24,69,34,72,43,33,92,50,21,22,55,86,49,84,59,47",0.9458469860092578,"56,79,66,45,11,6,99,52,28,63,95,36,97,58,15",0.8338014250793155,"11,45,56,66,79",0.9345893795183856,"6,11,28,45,52,56,63,66,79,95,99"
164,0.933446245381868,"2,4,7,8,11,13,14,15,16,17,23,26,29,30,31,32,33,34,37,40,41,44,46,47,51,52,53,55,58,60,62,70,71,73,75,77,78,81,82,89,93,94,96,98,99",0.9159609663633252,"37,31,40,15,16,23,94,46,69,96,73,52,14,7,1,99,67,9,30,53,41,25,51,72,33,11,95,90,65,77,68,4,58,36,8,71,42,0,17,45,43",0.9498038665063666,"37,31,40,15,16,23,94,46,69,96,73,52,14,7",0.8487768348939183,"15,16,31,37,40",0.879903702988659,"15,16,23,31,37,40"
165,0.943019442492387,"12,14,25,30,38,40,45,47,48,51,60,65,67,70,76,81,82,86,93,95,97",0.8866147419380026,"30,25,48,47,81,38,97,93,14,40,65,86,67,11,60,31,54,15,6,55,76,70,64,45,9,72,91,51,50,43,46,12,4,19,29,5,36,49,98,28",0.9329761068165848,"30,25,48,47,81,38,97,93,14,40,65,86,67,11,60,31,54,15,6,55",0.8831791207933162,"25,30,38,47,48,81",0.9301846646365268,"14,25,30,38,40,47,48,81,86,93,97"
166,0.93872285176633,"0,1,2,3,5,6,8,9,11,12,13,14,15,16,17,19,21,22,23,25,26,28,29,30,31,32,37,38,39,40,41,42,49,50,54,60,62,63,64,66,71,72,73,74,75,78,80,81,82,84,90,92,94,97,98",0.9371053936271329,"16,2,78,17,23,54,30,38,19,92,41,6,71,64,3,39,88,26,66,82,32,29,84,27,62,15,35",0.9376737637607204,"16,2,78,17,23,54,30,38,19,92,41,6,71,64,3,39,88,26,66,82,32,29,84,27",0.8520758520758521,"2,16,17,54,78",0.8778839648404866,"2,16,17,23,30,38,54,78"
167,0.9524512889014476,"2,3,5,8,10,16,20,29,34,35,38,54,55,56,57,61,64,67,69,76,81,82,87,89",0.9451224681146204,"8,38,16,56,3,61,64,69,67,20,2,54,29,34,18,93,35,5,27,0,53,96",0.9520608294694118,"8,38,16,56,3,61,64,69,67,20,2,54,29,34,18",0.8983521070680863,"3,8,16,38,56,61,64",0.9556777168398474,"2,3,8,16,20,38,54,56,61,64,67,69"
168,0.937642038444856,"4,6,9,15,19,28,30,34,44,47,56,58,59,61,63,67,68,70,73,75,79,80,84,86,95,99",0.8764294749090304,"34,56,80,63,99,73,6,15,75,9,67,19,86,61,58,71,59,88,26,42,97,41,70,47,12,57,82,8,28,31,79,45,30,43,54,25,14,7,51,24,96,16,60,85,98,76,81,66,55,5",0.9301592908401924,"34,56,80,63,99,73,6,15,75,9,67,19,86,61,58,71,59,88,26",0.8305252468060018,"15,34,56,63,73,80",0.9090616307247176,"6,15,34,56,63,67,73,75,80,99"
169,0.9266554534868676,"0,1,2,5,9,10,14,15,16,19,22,27,30,31,34,35,42,43,45,49,52,55,57,58,59,61,63,64,65,66,67,68,71,72,76,77,78,81,82,84,88,92,94,96",0.8744818217104412,"59,77,57,64,15,35,5,52,67,68,55,84,66,34,10,27,47,98,16,92,6,0,96,24,19,99,30,61,9,36,17,75,45,39,49,48,50,18,38,73,2,65,21,28,63,78,44",0.9369698537973864,"59,77,57,64,15,35,5,52,67,68,55,84,66,34,10,27,47",0.800051753137534,"52,57,59,64,77",0.8698175701901928,"5,15,35,52,57,59,64,77"
170,0.9390526797396114,"5,7,20,23,27,32,35,41,42,46,48,50,58,59,61,62,71,77,79,80,81,83,86,89",0.9201951042009476,"86,5,58,32,20,7,77,48,23,41,83,42,84,15,68,27,78,90,94,61,91,50,17,79,54,59,62,89,72,66,99,71,30,1,95,97,13,6,56,92",0.949182472729024,"86,5,58,32,20,7,77,48,23,41,83,42,84,15,68,27,78",0.6495589285857621,"5,86",0.9049763343848412,"5,7,20,23,32,48,58,77,83,86"
171,0.930555129972933,"2,11,15,18,21,24,25,36,39,41,45,47,48,50,51,52,68,71,72,77,81,82,87,95,99",0.906696542566774,"72,41,77,18,45,24,71,47,68,87,39,50,85,37,4,21,3,0,65,96,98,46,62,34,5,36,55,80,93,1,12,82,15,75,2,66,35",0.9122069863643328,"72,41,77,18,45,24,71,47,68,87,39,50,85,37,4,21,3,0,65,96,98,46,62,34",0.7373653030999439,"41,72,77",0.8642587201879373,"18,24,41,45,72,77"
172,0.9384849708590716,"0,1,3,5,6,7,11,16,17,18,19,20,21,22,23,28,29,30,31,34,36,42,43,46,47,50,51,58,60,65,67,68,69,70,74,75,77,78,84,88,89,93,94,95,97,99",0.9172150844812716,"21,69,99,31,28,78,0,22,60,84,16,75,89,36,34,51,5,29,6,3,46,43,57,97,81,67,27,63,86,98,41,32,95,62,56,73,96,87",0.9429595616645976,"21,69,99,31,28,78,0,22,60,84,16,75,89,36,34,51,5,29,6",0.7732067983866545,"21,28,69,78,99",0.9136117301584928,"0,21,22,28,31,60,69,78,99"
173,0.902790453912132,"0,1,3,9,10,12,13,15,16,19,20,30,32,38,42,43,44,45,46,48,49,50,56,57,58,62,66,67,69,70,72,76,77,81,82,83,86,87,89,90,93,95,98",0.8772379235852795,"76,67,10,38,66,9,57,12,49,98,3,89,20,32,79,81,50,43,46,83,13,33,60,87,86,6,56,74,69,65,21,16,45,28,64,34",0.9099410719535734,"76,67,10,38,66,9,57,12,49,98,3,89,20,32,79,81,50,43,46,83,13",0.8142961230202861,"9,10,38,67,76",0.8491723229921643,"9,10,38,57,66,67,76"
174,0.9289575166268792,"1,3,4,7,10,11,15,16,19,20,21,23,26,27,29,31,33,34,35,36,37,40,41,42,44,46,49,51,53,55,57,60,61,62,63,65,67,68,69,70,72,74,75,76,77,80,83,84,85,86,88,89,90,91,92,94,95,96,98",0.9152807607246364,"94,65,34,61,68,40,98,36,33,72,1,41,85,53,46,74,39,91,26,80,2,11,83,27,15,92,70,9,5,24,75,89,21,96,45,47,12,62",0.9295563238029844,"94,65,34,61,68,40,98,36,33,72,1,41,85,53,46,74,39,91,26,80,2,11,83,27,15,92,70",0.8633096205691596,"34,61,65,68,94",0.8962865970985796,"34,40,61,65,68,94"
175,0.9493902470897564,"2,4,6,7,9,12,14,19,22,27,30,32,43,48,60,64,65,74,77,85,89,90",0.9301175597338308,"7,74,85,77,64,2,65,6,22,19,90,14,89,32,43,27,99,60,5,39,51,84,52,36,57,30,95,42,73,78,47,82,92,10",0.9491550230780892,"7,74,85,77,64,2,65,6,22,19,90,14,89,32,43",0.8459308859581719,"7,64,74,77,85",0.9225773233598352,"2,6,7,14,64,65,74,77,85"
176,0.9517851886696432,"4,6,8,11,13,14,24,26,28,37,39,53,55,58,65,75,87,92,93,95,99",0.9041012986941536,"93,6,14,39,37,92,99,28,55,8,75,11,31,4,15,69,77,79,10,43,44,76,80,84,16,5,83,41,17,59,19,95,90,23,50,32,61,64",0.952131800538624,"93,6,14,39,37,92,99,28,55,8,75,11,31,4,15",0.8509238856841046,"6,14,39,92,93",0.8275715987334913,"6,14,39,93"
177,0.9352995786617152,"0,2,9,16,17,18,27,35,42,49,65,66,67,73,76,79,88,91,92,93,96,97",0.9265858846573694,"42,97,17,73,49,16,79,2,66,67,9,88,44,91,85,36,75,65,74,38,22,29,94,8,72,95,35,76,81,37,98,6,77,84,59,68",0.9454810703828772,"42,97,17,73,49,16,79,2,66,67,9,88,44,91,85,36",0.8472342661266463,"16,17,42,49,79,97",0.926077065118699,"2,9,16,17,42,49,66,67,73,79,97"
178,0.9455817650901592,"0,2,8,9,10,11,12,14,16,18,19,21,22,23,26,27,29,36,37,39,40,45,51,52,53,54,57,63,66,67,69,73,74,79,81,83,84,92,99",0.9284655484981332,"27,8,23,74,45,67,57,69,53,10,40,83,99,84,17,7,35,26,19,16,39,75,11,94,33,51,2,82,78,49,22,92,12,14",0.940838337806532,"27,8,23,74,45,67,57,69,53,10,40,83,99,84,17,7,35,26,19,16,39,75,11,94",0.8113097158928426,"8,23,27,57",0.9148623015591918,"8,23,27,45,53,57,67,69,74"
179,0.937849820398474,"0,6,7,11,12,14,17,20,22,24,25,26,28,29,34,38,40,42,43,45,47,49,50,55,56,57,58,60,61,62,63,64,65,66,71,75,76,77,82,85,90,95,96,98,99",0.9171430500832426,"20,63,60,45,34,82,96,43,0,99,14,25,22,76,26,55,90,70,79,42,78,24,3,11,71,31,38,50,48,49,13,75,18,77,17,9,51,58,93,61,94,85,72,65,74,10,16",0.9386238081757003,"20,63,60,45,34,82,96,43,0,99,14,25,22,76,26,55,90",0.831213524527361,"20,34,60,63,96",0.8987374649043294,"20,34,43,45,60,63,82,96"
180,0.9543654626231408,"0,2,4,6,11,15,21,25,27,36,40,56,59,63,69,70,74,77,85,87,89,90,93,98",0.9312115017277274,"27,69,59,89,87,98,40,6,93,90,63,4,0,85,71,2,14,54,53,20,75,83,97,41,77,94,26,23,1,5,49,30,48",0.9509475672311292,"27,69,59,89,87,98,40,6,93,90,63,4,0,85,71,2",0.8946944820037345,"6,27,40,59,69,87,89",0.9448093061189448,"6,27,40,59,63,69,87,89,90,93,98"
181,0.947113154895256,"3,7,9,12,13,15,18,19,20,23,25,26,35,37,39,41,44,49,52,54,55,56,58,61,62,66,67,71,72,75,76,77,79,81,84,85,86,87,88,89,91,92,94,97,98,99",0.9228681104167484,"39,99,84,26,44,71,77,37,55,23,61,85,98,67,20,89,19,16,72,94,1,5,13,97,7,86,22,17,15,63,90,14,79,9,38,54",0.9441706297737428,"39,99,84,26,44,71,77,37,55,23,61,85,98,67,20,89,19,16",0.7794494883989047,"26,39,84,99",0.9299244061889976,"23,26,37,39,44,55,71,77,84,99"
182,0.9243358633776092,"2,4,6,8,12,15,16,17,19,20,22,25,28,30,33,35,36,37,39,41,42,46,48,52,57,58,59,60,61,63,65,69,71,74,75,81,84,85,86,88,90,91,96,97,99",0.8869240367956439,"61,28,58,88,16,15,20,42,52,96,60,25,41,74,78,30,27,97,65,33,36,1,17,75,38,4,6,64,0,72,37,5,66",0.8948003465060639,"61,28,58,88,16,15,20,42,52,96,60,25,41,74,78,30,27,97,65,33,36,1,17,75,38,4",0.8782845887303028,"15,16,20,28,58,61,88",0.8831547520831614,"15,16,20,28,42,58,61,88"
183,0.9454141363704232,"1,2,7,9,11,21,22,28,29,32,34,35,36,38,39,40,41,44,53,55,57,62,64,67,74,83,86,87,89,90,91,93,94,96,97",0.927345312312599,"55,7,53,87,86,29,97,93,32,2,90,38,11,94,34,1,44,35,96,68,91,5,36,78,73,80,21,92,26,19,65,70,23",0.9342942951763435,"55,7,53,87,86,29,97,93,32,2,90,38,11,94,34,1,44,35,96,68,91,5",0.8385921884523031,"7,29,53,55,87,97",0.9187025301738592,"7,29,32,53,55,86,87,93,97"
184,0.9506948103005064,"0,1,2,6,9,15,16,21,22,25,26,28,31,32,37,38,43,45,46,47,52,53,60,65,68,69,70,72,73,79,80,85,86,88,90,92,95",0.9392898083017188,"90,9,72,15,1,73,53,92,2,85,69,0,52,32,26,88,95,38,57,58,31,98,7,20,89,21,51,81,59,91,27",0.9436341927678308,"90,9,72,15,1,73,53,92,2,85,69,0,52,32,26,88,95,38,57,58,31,98",0.8394801564084304,"1,9,15,72,90",0.9362479449552455,"1,2,9,15,53,72,73,90,92"
185,0.953498848193525,"1,4,16,17,36,38,42,47,49,50,51,57,59,67,68,70,71,73,74,77,81,95,97,99",0.9387087898748928,"77,42,51,59,38,36,1,17,49,71,70,50,56,81,65,72,86,40,0,68,78,27,90,13,66,44,2,10,22,46,16,64,18,87,98,67",0.9537739869767644,"77,42,51,59,38,36,1,17,49,71,70,50,56,81,65,72,86",0.8058140601313113,"42,51,59,77",0.8702612739465152,"1,36,38,42,51,59,77"
186,0.945130633112174,"1,3,4,7,23,28,29,32,35,47,48,50,51,53,55,56,58,62,63,66,67,72,74,77,79,88,89,92,95",0.9087990057139512,"4,48,23,7,32,77,50,35,74,72,56,89,51,88,30,21,95,92,26,98,57,10,3,78,85,0,47,36,87,45,94,67,82,99,58,29,55,83,39,28",0.9298517353431964,"4,48,23,7,32,77,50,35,74,72,56,89,51,88,30,21,95,92,26",0.8472136836754518,"4,7,23,32,48",0.8612284329615406,"4,7,23,32,35,48,77"
187,0.9404177954832622,"1,5,9,10,13,16,17,18,21,26,28,29,31,33,34,35,41,42,43,44,45,53,55,56,62,63,66,67,69,72,79,81,85,92",0.9291107776006003,"13,41,10,17,44,69,33,43,34,1,29,35,31,53,72,62,55,84,14,48,51,12,2,98,92,3,85,89,9,78,6,57,47,7,28",0.9400715637535382,"13,41,10,17,44,69,33,43,34,1,29,35,31,53,72,62,55,84,14,48,51,12,2,98,92",0.8417045084612965,"10,13,17,41,44",0.9420261867058052,"1,10,13,17,33,34,41,43,44,69"
188,0.93534641612977,"2,5,7,11,15,16,18,22,25,26,29,32,44,45,51,52,53,56,57,58,60,61,64,66,69,74,75,77,80,81,84,85,89,90,92,93,98",0.9166234010787254,"69,22,32,60,57,29,58,44,52,16,66,5,25,90,15,11,93,75,6,2,77,8,26,45,18,55,94,42,64,86,71,46,54,92,81,13,76,31,14,27,1",0.9406674109244488,"69,22,32,60,57,29,58,44,52,16,66,5,25,90,15,11,93,75,6",0.8475580722826744,"22,29,32,57,60,69",0.9151357822104456,"22,29,32,44,52,57,58,60,69"
189,0.9451362554017108,"2,5,18,19,21,26,33,42,46,47,49,50,53,58,61,64,66,75,76,87,89,91,99",0.9081356380633212,"89,50,76,99,19,75,66,46,2,87,58,91,42,83,61,13,45,12,71,95,47,79,21,6,56,49,18,26,55,7,30,24,80,38,62,17,33,20,72,88",0.9304406620219302,"89,50,76,99,19,75,66,46,2,87,58,91,42,83,61,13,45,12,71,95,47,79,21,6",0.787456271864068,"50,89,91,99",0.9103918628920834,"19,50,66,75,76,87,89,91,99"
190,0.9294239184297388,"7,8,9,11,12,16,17,19,22,23,26,27,29,30,35,36,38,40,42,44,46,51,55,58,59,60,62,64,68,69,70,72,76,77,78,81,83,86,87,91,92,94,97,98",0.8850958456167464,"60,42,12,59,23,35,38,81,44,72,97,22,76,46,9,70,19,58,11,17,36,65,62,96,74,69,68,82,91,21,43,57,27,39,8,86,30,13,37,28,64,49,0",0.926072751400519,"60,42,12,59,23,35,38,81,44,72,97,22,76,46,9,70,19,58",0.8163493276668654,"12,23,38,42,59,60",0.8679662587593683,"12,23,35,38,42,59,60"
191,0.9201709629728438,"0,6,7,11,13,17,18,19,23,24,25,27,28,35,39,40,41,44,47,51,58,61,65,69,70,73,75,76,79,80,81,83,84,90,91,93,94,95,97,98",0.8925853981169618,"6,51,70,11,19,79,81,23,93,41,91,76,97,94,80,69,18,87,65,0,5,99,27,24,83,44,28,39,58,84,53,68,9,98,7,35,14,61,90,17,8,62,31,96,45",0.92289436533609,"6,51,70,11,19,79,81,23,93,41,91,76,97,94,80,69,18,87,65,0",0.8269333377797046,"6,19,51,70,81",0.8774885783839664,"6,11,19,23,51,70,79,81"
192,0.9416304625606952,"4,9,10,12,17,25,27,28,30,38,40,41,42,43,45,60,61,70,74,75,77,88,90,92,99",0.9351608000322812,"99,9,40,45,92,4,25,61,90,10,30,74,24,46,81,50,80,88,2,95,23,85,3,62,28,17,60,37,73,27,65,98,94,70,44",0.9518823893364896,"99,9,40,45,92,4,25,61,90,10,30,74,24,46,81",0.8655332427670249,"4,9,40,90,92,99",0.913502898570218,"4,9,10,40,45,61,90,92,99"
193,0.937809611357949,"6,7,9,16,17,20,23,26,28,30,31,34,36,38,41,42,45,46,47,51,54,56,62,63,64,68,70,72,74,76,78,80,83,84,87,94,96,98",0.927244522751647,"30,63,87,7,72,68,74,94,83,47,80,84,64,20,70,28,42,21,78,46,36,50,45,67,79,98,41,23",0.9274654001327818,"30,63,87,7,72,68,74,94,83,47,80,84,64,20,70,28,42,21,78,46,36,50,45,67,79,98,41",0.8598079771206782,"7,30,63,68,72,87",0.936594147387774,"7,30,63,68,72,74,80,83,84,87,94"
194,0.9325184233007848,"3,5,6,9,11,14,18,19,20,31,43,44,62,69,70,73,75,76,78,81,91,92,93,94,99",0.8968747588137763,"6,44,20,99,81,14,5,91,18,69,31,78,43,93,11,83,70,29,52,57,3,9,88,76,60,38,62,65,34,75,28,77,56,84,97,40,8,1,74",0.9341631470111538,"6,44,20,99,81,14,5,91,18,69,31,78,43,93,11,83,70",0.799112168560228,"6,14,20,44,99",0.8949186553718327,"5,6,14,18,20,44,81,91,99"
195,0.9499445527895682,"0,1,2,4,6,9,17,24,26,27,30,31,32,33,42,44,47,52,55,59,63,65,70,74,77,78,80,85,89,93,94,95,96",0.93087945284802,"94,44,59,96,52,55,65,1,85,30,9,77,91,95,64,2,74,84,32,93,69,87,58,63,53,31,72,80,11,14,75,70,3,35,99,98,10,78",0.9416602479009272,"94,44,59,96,52,55,65,1,85,30,9,77,91,95,64,2,74,84,32,93,69,87,58,63",0.8040009395980487,"30,44,52,59,94,96",0.8248714881157235,"44,52,59,65,94,96"
196,0.94828060522696,"6,10,11,12,18,24,26,31,32,33,39,47,60,68,69,73,79,81,85,93,97",0.86916825460924,"39,69,24,85,47,10,73,6,81,60,97,12,11,90,1,33,46,79,26,31,15,17,93,45,68,95,56,89,98,66,87,21,62,64,0,92,63,8,29,20,41,82,59,44,80",0.947331625506354,"39,69,24,85,47,10,73,6,81,60,97,12,11,90",0.8812816273992655,"6,10,12,24,39,47,69,85",0.923803995305579,"6,10,12,24,39,47,69,73,81,85"
197,0.9574652132111284,"6,7,12,15,24,26,30,38,49,50,53,57,60,63,64,65,66,67,68,81,82,83,84,89,93",0.946664848469822,"89,67,83,57,64,6,60,66,82,7,68,81,63,50,12,39,1,80,55,58,33,14,13,36,11,49,5,52,56,85,74,96,18",0.9580244464830288,"89,67,83,57,64,6,60,66,82,7,68,81,63,50,12,39,1,80,55",0.8622357760532456,"57,64,67,82,83,89",0.9360738518500152,"6,57,60,64,66,67,82,83,89"
198,0.9521849777008812,"1,7,12,13,14,16,17,20,26,28,29,30,33,34,37,43,49,51,55,59,61,62,63,64,67,71,73,77,79,80,81,82,86,87,93,95",0.936799565496138,"59,86,87,14,77,67,81,33,95,37,34,80,7,62,71,44,0,69,52,43,30,19,92,98,35,74,42,79,40,88,75,97,91,68,72,15",0.9488954027139692,"59,86,87,14,77,67,81,33,95,37,34,80,7,62,71,44,0,69,52,43",0.8219933984529199,"14,59,67,86,87",0.8850552508615886,"14,59,67,77,81,86,87"
199,0.9352206776582151,"4,5,6,7,8,9,13,15,17,19,20,29,30,31,32,35,36,39,41,42,43,44,46,47,48,49,52,53,54,57,59,60,61,62,64,65,67,68,69,70,73,74,75,76,77,78,82,85,87,88,90,91,96,97,98,99",0.9184767827911964,"43,73,42,77,60,17,13,29,48,4,44,82,47,90,69,19,61,54,76,5,64,59,83,99,74,57,20,91,92,88,36,56,8,32,35",0.9313130846636596,"43,73,42,77,60,17,13,29,48,4,44,82,47,90,69,19,61,54,76,5,64,59,83,99",0.8394063948028757,"17,29,42,43,73,77",0.9219328088999728,"13,17,29,42,43,44,48,60,73,77"
